2023-01-29 10:24:16,+8.8034,+0.6392,+31.148
2023-01-29 10:24:27,+8.8035,+0.6399,+31.165
2023-01-29 10:24:38,+8.8048,+0.6399,+31.189
2023-01-29 10:24:49,+8.8039,+0.6413,+31.182
2023-01-29 10:25:00,+8.8032,+0.6395,+31.145
2023-01-29 10:25:11,+8.8044,+0.6404,+31.164
2023-01-29 10:25:22,+8.8028,+0.6381,+31.162
2023-01-29 10:25:33,+8.8039,+0.6390,+31.143
2023-01-29 10:25:44,+8.8039,+0.6397,+31.159
2023-01-29 10:25:55,+8.8048,+0.6404,+31.172
2023-01-29 10:26:06,+8.8035,+0.6397,+31.170
2023-01-29 10:26:17,+8.8030,+0.6397,+31.143
2023-01-29 10:26:28,+8.8030,+0.6390,+31.125
2023-01-29 10:26:39,+8.8055,+0.6386,+31.143
2023-01-29 10:26:50,+8.8050,+0.6393,+31.132
2023-01-29 10:27:02,+8.8030,+0.6404,+31.135
2023-01-29 10:27:13,+8.8012,+0.6383,+31.155
2023-01-29 10:27:24,+8.8042,+0.6390,+31.182
2023-01-29 10:27:35,+8.8035,+0.6388,+31.160
2023-01-29 10:27:46,+8.8066,+0.6404,+31.162
2023-01-29 10:27:57,+8.8037,+0.6395,+31.118
2023-01-29 10:28:08,+8.8059,+0.6377,+31.121
2023-01-29 10:28:19,+8.8050,+0.6395,+31.135
2023-01-29 10:28:30,+8.8025,+0.6406,+31.116
2023-01-29 10:28:41,+8.8052,+0.6386,+31.103
2023-01-29 10:28:52,+8.8057,+0.6406,+31.094
2023-01-29 10:29:03,+8.8039,+0.6399,+31.104
2023-01-29 10:29:14,+8.8036,+0.6402,+31.111
2023-01-29 10:29:25,+8.8032,+0.6408,+31.096
2023-01-29 10:29:36,+8.8034,+0.6397,+31.091
2023-01-29 10:29:47,+8.8039,+0.6393,+31.079
2023-01-29 10:29:58,+8.8036,+0.6388,+31.067
2023-01-29 10:30:09,+8.8059,+0.6395,+31.057
2023-01-29 10:30:20,+8.8045,+0.6397,+31.093
2023-01-29 10:30:31,+8.8050,+0.6413,+31.094
2023-01-29 10:30:42,+8.8043,+0.6379,+31.082
2023-01-29 10:30:53,+8.8043,+0.6399,+31.082
2023-01-29 10:31:05,+8.8048,+0.6402,+31.081
2023-01-29 10:31:16,+8.8043,+0.6390,+31.076
2023-01-29 10:31:27,+8.8038,+0.6386,+31.049
2023-01-29 10:31:38,+8.8038,+0.6406,+31.047
2023-01-29 10:31:49,+8.8054,+0.6395,+31.050
2023-01-29 10:32:00,+8.8029,+0.6404,+31.054
2023-01-29 10:32:11,+8.8057,+0.6402,+31.064
2023-01-29 10:32:22,+8.8034,+0.6402,+31.055
2023-01-29 10:32:33,+8.8054,+0.6393,+31.069
2023-01-29 10:32:44,+8.8052,+0.6390,+31.062
2023-01-29 10:32:55,+8.8045,+0.6413,+31.047
2023-01-29 10:33:06,+8.8043,+0.6397,+31.054
2023-01-29 10:33:17,+8.8059,+0.6399,+31.081
2023-01-29 10:33:28,+8.8039,+0.6402,+31.101
2023-01-29 10:33:39,+8.8046,+0.6404,+31.118
2023-01-29 10:33:50,+8.8052,+0.6404,+31.110
2023-01-29 10:34:01,+8.8054,+0.6397,+31.091
2023-01-29 10:34:12,+8.8066,+0.6395,+31.099
2023-01-29 10:34:23,+8.8043,+0.6404,+31.106
2023-01-29 10:34:35,+8.8050,+0.6408,+31.082
2023-01-29 10:34:46,+8.8054,+0.6388,+31.093
2023-01-29 10:34:57,+8.8034,+0.6408,+31.091
2023-01-29 10:35:08,+8.8059,+0.6393,+31.103
2023-01-29 10:35:19,+8.8041,+0.6411,+31.079
2023-01-29 10:35:30,+8.8041,+0.6402,+31.093
2023-01-29 10:35:41,+8.8034,+0.6395,+31.093
2023-01-29 10:35:52,+8.8045,+0.6397,+31.072
2023-01-29 10:36:03,+8.8043,+0.6390,+31.074
2023-01-29 10:36:14,+8.8043,+0.6397,+31.086
2023-01-29 10:36:25,+8.8054,+0.6415,+31.077
2023-01-29 10:36:36,+8.8038,+0.6390,+31.066
2023-01-29 10:36:47,+8.8039,+0.6413,+31.079
2023-01-29 10:36:58,+8.8036,+0.6393,+31.033
2023-01-29 10:37:09,+8.8038,+0.6402,+31.006
2023-01-29 10:37:20,+8.8058,+0.6384,+31.008
2023-01-29 10:37:31,+8.8054,+0.6402,+31.003
2023-01-29 10:37:42,+8.8052,+0.6404,+30.996
2023-01-29 10:37:53,+8.8033,+0.6409,+30.995
2023-01-29 10:38:04,+8.8038,+0.6384,+30.973
2023-01-29 10:38:15,+8.8024,+0.6395,+30.993
2023-01-29 10:38:26,+8.8045,+0.6422,+30.978
2023-01-29 10:38:38,+8.8049,+0.6404,+30.998
2023-01-29 10:38:49,+8.8052,+0.6402,+30.984
2023-01-29 10:39:00,+8.8052,+0.6400,+30.993
2023-01-29 10:39:11,+8.8058,+0.6400,+31.008
2023-01-29 10:39:22,+8.8034,+0.6411,+31.030
2023-01-29 10:39:33,+8.8041,+0.6406,+31.069
2023-01-29 10:39:44,+8.8029,+0.6393,+31.028
2023-01-29 10:39:55,+8.8059,+0.6388,+31.017
2023-01-29 10:40:06,+8.8025,+0.6406,+31.022
2023-01-29 10:40:17,+8.8040,+0.6406,+31.028
2023-01-29 10:40:28,+8.8054,+0.6395,+31.023
2023-01-29 10:40:39,+8.8058,+0.6411,+31.001
2023-01-29 10:40:50,+8.8049,+0.6393,+30.993
2023-01-29 10:41:01,+8.8056,+0.6402,+31.023
2023-01-29 10:41:12,+8.8040,+0.6408,+31.028
2023-01-29 10:41:23,+8.8068,+0.6411,+31.025
2023-01-29 10:41:34,+8.8049,+0.6415,+31.003
2023-01-29 10:41:45,+8.8040,+0.6400,+30.981
2023-01-29 10:41:56,+8.8029,+0.6411,+31.003
2023-01-29 10:42:07,+8.8047,+0.6406,+31.003
2023-01-29 10:42:18,+8.8045,+0.6386,+30.986
2023-01-29 10:42:29,+8.8043,+0.6395,+30.996
2023-01-29 10:42:41,+8.8045,+0.6400,+30.996
2023-01-29 10:42:52,+8.8061,+0.6395,+30.991
2023-01-29 10:43:03,+8.8047,+0.6386,+30.998
2023-01-29 10:43:14,+8.8045,+0.6409,+30.996
2023-01-29 10:43:25,+8.8054,+0.6386,+31.001
2023-01-29 10:43:36,+8.8063,+0.6411,+31.028
2023-01-29 10:43:47,+8.8042,+0.6404,+30.988
2023-01-29 10:43:58,+8.8065,+0.6400,+31.005
2023-01-29 10:44:09,+8.8052,+0.6402,+31.013
2023-01-29 10:44:20,+8.8065,+0.6395,+31.008
2023-01-29 10:44:31,+8.8063,+0.6411,+30.989
2023-01-29 10:44:42,+8.8058,+0.6404,+30.996
2023-01-29 10:44:53,+8.8040,+0.6384,+30.988
2023-01-29 10:45:04,+8.8042,+0.6422,+30.976
2023-01-29 10:45:15,+8.8047,+0.6386,+30.969
2023-01-29 10:45:26,+8.8065,+0.6413,+30.974
2023-01-29 10:45:37,+8.8049,+0.6400,+30.976
2023-01-29 10:45:48,+8.8067,+0.6413,+30.991
2023-01-29 10:45:59,+8.8063,+0.6431,+30.974
2023-01-29 10:46:10,+8.8047,+0.6404,+30.967
2023-01-29 10:46:22,+8.8045,+0.6395,+30.957
2023-01-29 10:46:33,+8.8065,+0.6402,+30.962
2023-01-29 10:46:44,+8.8051,+0.6386,+30.962
2023-01-29 10:46:55,+8.8058,+0.6393,+30.937
2023-01-29 10:47:06,+8.8053,+0.6402,+30.923
2023-01-29 10:47:17,+8.8060,+0.6404,+30.912
2023-01-29 10:47:28,+8.8062,+0.6402,+30.891
2023-01-29 10:47:39,+8.8053,+0.6400,+30.935
2023-01-29 10:47:50,+8.8056,+0.6406,+30.947
2023-01-29 10:48:01,+8.8076,+0.6391,+30.925
2023-01-29 10:48:12,+8.8072,+0.6411,+30.942
2023-01-29 10:48:23,+8.8065,+0.6393,+30.937
2023-01-29 10:48:34,+8.8058,+0.6402,+30.918
2023-01-29 10:48:45,+8.8057,+0.6398,+30.824
2023-01-29 10:48:56,+8.8046,+0.6396,+30.803
2023-01-29 10:49:07,+8.8062,+0.6418,+30.820
2023-01-29 10:49:18,+8.8066,+0.6405,+30.830
2023-01-29 10:49:29,+8.8037,+0.6393,+30.802
2023-01-29 10:49:40,+8.8046,+0.6407,+30.803
2023-01-29 10:49:51,+8.8037,+0.6407,+30.844
2023-01-29 10:50:02,+8.8051,+0.6407,+30.858
2023-01-29 10:50:14,+8.8053,+0.6404,+30.866
2023-01-29 10:50:25,+8.8060,+0.6396,+30.841
2023-01-29 10:50:36,+8.8066,+0.6393,+30.832
2023-01-29 10:50:47,+8.8046,+0.6429,+30.814
2023-01-29 10:50:58,+8.8064,+0.6409,+30.812
2023-01-29 10:51:09,+8.8059,+0.6418,+30.814
2023-01-29 10:51:20,+8.8048,+0.6398,+30.829
2023-01-29 10:51:31,+8.8062,+0.6407,+30.819
2023-01-29 10:51:42,+8.8046,+0.6398,+30.793
2023-01-29 10:51:53,+8.8064,+0.6402,+30.827
2023-01-29 10:52:04,+8.8055,+0.6398,+30.868
2023-01-29 10:52:15,+8.8053,+0.6407,+30.859
2023-01-29 10:52:26,+8.8055,+0.6411,+30.859
2023-01-29 10:52:37,+8.8064,+0.6411,+30.868
2023-01-29 10:52:48,+8.8042,+0.6395,+30.861
2023-01-29 10:52:59,+8.8053,+0.6402,+30.866
2023-01-29 10:53:10,+8.8062,+0.6411,+30.876
2023-01-29 10:53:21,+8.8073,+0.6416,+30.861
2023-01-29 10:53:32,+8.8046,+0.6391,+30.874
2023-01-29 10:53:43,+8.8060,+0.6413,+30.854
2023-01-29 10:53:54,+8.8048,+0.6413,+30.854
2023-01-29 10:54:06,+8.8069,+0.6420,+30.839
2023-01-29 10:54:17,+8.8055,+0.6409,+30.829
2023-01-29 10:54:28,+8.8071,+0.6400,+30.841
2023-01-29 10:54:39,+8.8057,+0.6389,+30.844
2023-01-29 10:54:50,+8.8062,+0.6395,+30.863
2023-01-29 10:55:01,+8.8062,+0.6422,+30.830
2023-01-29 10:55:12,+8.8057,+0.6404,+30.851
2023-01-29 10:55:23,+8.8066,+0.6400,+30.847
2023-01-29 10:55:34,+8.8066,+0.6387,+30.844
2023-01-29 10:55:45,+8.8046,+0.6402,+30.849
2023-01-29 10:55:56,+8.8064,+0.6402,+30.854
2023-01-29 10:56:07,+8.8042,+0.6398,+30.856
2023-01-29 10:56:18,+8.8060,+0.6400,+30.834
2023-01-29 10:56:29,+8.8041,+0.6411,+30.819
2023-01-29 10:56:40,+8.8057,+0.6400,+30.810
2023-01-29 10:56:51,+8.8071,+0.6402,+30.819
2023-01-29 10:57:02,+8.8062,+0.6400,+30.851
2023-01-29 10:57:13,+8.8057,+0.6400,+30.836
2023-01-29 10:57:24,+8.8034,+0.6409,+30.808
2023-01-29 10:57:36,+8.8052,+0.6414,+30.790
2023-01-29 10:57:47,+8.8064,+0.6402,+30.807
2023-01-29 10:57:58,+8.8050,+0.6418,+30.802
2023-01-29 10:58:09,+8.8054,+0.6400,+30.748
2023-01-29 10:58:20,+8.8073,+0.6378,+30.736
2023-01-29 10:58:31,+8.8048,+0.6396,+30.727
2023-01-29 10:58:42,+8.8066,+0.6411,+30.734
2023-01-29 10:58:53,+8.8072,+0.6409,+30.709
2023-01-29 10:59:04,+8.8063,+0.6407,+30.720
2023-01-29 10:59:15,+8.8061,+0.6407,+30.742
2023-01-29 10:59:26,+8.8070,+0.6394,+30.724
2023-01-29 10:59:37,+8.8070,+0.6394,+30.710
2023-01-29 10:59:48,+8.8072,+0.6396,+30.712
2023-01-29 10:59:59,+8.8059,+0.6414,+30.719
2023-01-29 11:00:10,+8.8059,+0.6405,+30.717
2023-01-29 11:00:21,+8.8057,+0.6403,+30.727
2023-01-29 11:00:32,+8.8048,+0.6409,+30.729
2023-01-29 11:00:43,+8.8050,+0.6398,+30.736
2023-01-29 11:00:54,+8.8073,+0.6414,+30.742
2023-01-29 11:01:05,+8.8052,+0.6414,+30.732
2023-01-29 11:01:16,+8.8075,+0.6403,+30.719
2023-01-29 11:01:27,+8.8056,+0.6405,+30.709
2023-01-29 11:01:39,+8.8052,+0.6414,+30.720
2023-01-29 11:01:50,+8.8077,+0.6407,+30.704
2023-01-29 11:02:01,+8.8061,+0.6416,+30.693
2023-01-29 11:02:12,+8.8068,+0.6409,+30.693
2023-01-29 11:02:23,+8.8065,+0.6412,+30.702
2023-01-29 11:02:34,+8.8054,+0.6389,+30.693
2023-01-29 11:02:45,+8.8074,+0.6414,+30.688
2023-01-29 11:02:56,+8.8072,+0.6398,+30.698
2023-01-29 11:03:07,+8.8063,+0.6409,+30.685
2023-01-29 11:03:18,+8.8049,+0.6403,+30.680
2023-01-29 11:03:29,+8.8065,+0.6398,+30.688
2023-01-29 11:03:40,+8.8063,+0.6396,+30.683
2023-01-29 11:03:51,+8.8068,+0.6394,+30.682
2023-01-29 11:04:02,+8.8061,+0.6414,+30.695
2023-01-29 11:04:13,+8.8065,+0.6407,+30.680
2023-01-29 11:04:24,+8.8081,+0.6407,+30.666
2023-01-29 11:04:35,+8.8056,+0.6407,+30.682
2023-01-29 11:04:46,+8.8058,+0.6405,+30.666
2023-01-29 11:04:57,+8.8067,+0.6405,+30.661
2023-01-29 11:05:08,+8.8061,+0.6412,+30.677
2023-01-29 11:05:19,+8.8065,+0.6407,+30.666
2023-01-29 11:05:31,+8.8067,+0.6407,+30.658
2023-01-29 11:05:42,+8.8070,+0.6416,+30.671
2023-01-29 11:05:53,+8.8060,+0.6401,+30.626
2023-01-29 11:06:04,+8.8049,+0.6403,+30.617
2023-01-29 11:06:15,+8.8074,+0.6401,+30.633
2023-01-29 11:06:26,+8.8063,+0.6421,+30.622
2023-01-29 11:06:37,+8.8083,+0.6401,+30.639
2023-01-29 11:06:48,+8.8067,+0.6407,+30.648
2023-01-29 11:06:59,+8.8072,+0.6405,+30.649
2023-01-29 11:07:10,+8.8058,+0.6416,+30.643
2023-01-29 11:07:21,+8.8063,+0.6403,+30.648
2023-01-29 11:07:32,+8.8067,+0.6398,+30.646
2023-01-29 11:07:43,+8.8065,+0.6398,+30.646
2023-01-29 11:07:54,+8.8069,+0.6401,+30.626
2023-01-29 11:08:05,+8.8083,+0.6398,+30.636
2023-01-29 11:08:16,+8.8065,+0.6416,+30.622
2023-01-29 11:08:27,+8.8076,+0.6419,+30.619
2023-01-29 11:08:38,+8.8067,+0.6405,+30.658
2023-01-29 11:08:49,+8.8068,+0.6405,+30.700
2023-01-29 11:09:00,+8.8075,+0.6414,+30.698
2023-01-29 11:09:11,+8.8065,+0.6394,+30.695
2023-01-29 11:09:23,+8.8045,+0.6407,+30.687
2023-01-29 11:09:34,+8.8061,+0.6394,+30.678
2023-01-29 11:09:45,+8.8072,+0.6416,+30.695
2023-01-29 11:09:56,+8.8047,+0.6407,+30.702
2023-01-29 11:10:07,+8.8068,+0.6398,+30.682
2023-01-29 11:10:18,+8.8061,+0.6416,+30.668
2023-01-29 11:10:29,+8.8070,+0.6401,+30.638
2023-01-29 11:10:40,+8.8076,+0.6410,+30.605
2023-01-29 11:10:51,+8.8069,+0.6403,+30.611
2023-01-29 11:11:02,+8.8063,+0.6410,+30.627
2023-01-29 11:11:13,+8.8076,+0.6416,+30.611
2023-01-29 11:11:24,+8.8072,+0.6392,+30.609
2023-01-29 11:11:35,+8.8054,+0.6401,+30.612
2023-01-29 11:11:46,+8.8078,+0.6398,+30.611
2023-01-29 11:11:57,+8.8058,+0.6414,+30.583
2023-01-29 11:12:08,+8.8074,+0.6398,+30.583
2023-01-29 11:12:19,+8.8067,+0.6405,+30.594
2023-01-29 11:12:30,+8.8065,+0.6401,+30.582
2023-01-29 11:12:41,+8.8078,+0.6407,+30.585
2023-01-29 11:12:52,+8.8056,+0.6403,+30.585
2023-01-29 11:13:03,+8.8060,+0.6419,+30.590
2023-01-29 11:13:14,+8.8076,+0.6416,+30.572
2023-01-29 11:13:26,+8.8090,+0.6396,+30.577
2023-01-29 11:13:37,+8.8062,+0.6392,+30.575
2023-01-29 11:13:48,+8.8058,+0.6407,+30.563
2023-01-29 11:13:59,+8.8087,+0.6428,+30.570
2023-01-29 11:14:10,+8.8062,+0.6419,+30.550
2023-01-29 11:14:21,+8.8071,+0.6416,+30.546
2023-01-29 11:14:32,+8.8080,+0.6401,+30.561
2023-01-29 11:14:43,+8.8071,+0.6414,+30.560
2023-01-29 11:14:54,+8.8069,+0.6414,+30.580
2023-01-29 11:15:05,+8.8067,+0.6398,+30.589
2023-01-29 11:15:16,+8.8085,+0.6405,+30.582
2023-01-29 11:15:27,+8.8065,+0.6407,+30.561
2023-01-29 11:15:38,+8.8076,+0.6428,+30.563
2023-01-29 11:15:49,+8.8060,+0.6405,+30.572
2023-01-29 11:16:00,+8.8069,+0.6414,+30.550
2023-01-29 11:16:11,+8.8060,+0.6394,+30.567
2023-01-29 11:16:22,+8.8067,+0.6401,+30.555
2023-01-29 11:16:33,+8.8064,+0.6394,+30.550
2023-01-29 11:16:44,+8.8065,+0.6414,+30.560
2023-01-29 11:16:56,+8.8062,+0.6408,+30.545
2023-01-29 11:17:07,+8.8073,+0.6412,+30.526
2023-01-29 11:17:18,+8.8078,+0.6412,+30.521
2023-01-29 11:17:29,+8.8082,+0.6403,+30.533
2023-01-29 11:17:40,+8.8080,+0.6419,+30.517
2023-01-29 11:17:51,+8.8071,+0.6417,+30.514
2023-01-29 11:18:02,+8.8071,+0.6419,+30.529
2023-01-29 11:18:13,+8.8076,+0.6410,+30.507
2023-01-29 11:18:24,+8.8069,+0.6412,+30.511
2023-01-29 11:18:35,+8.8071,+0.6392,+30.524
2023-01-29 11:18:46,+8.8067,+0.6403,+30.526
2023-01-29 11:18:57,+8.8075,+0.6396,+30.504
2023-01-29 11:19:08,+8.8064,+0.6403,+30.479
2023-01-29 11:19:19,+8.8075,+0.6414,+30.472
2023-01-29 11:19:30,+8.8075,+0.6394,+30.468
2023-01-29 11:19:41,+8.8085,+0.6417,+30.504
2023-01-29 11:19:52,+8.8067,+0.6407,+30.558
2023-01-29 11:20:03,+8.8081,+0.6410,+30.582
2023-01-29 11:20:14,+8.8074,+0.6410,+30.568
2023-01-29 11:20:25,+8.8080,+0.6407,+30.561
2023-01-29 11:20:36,+8.8099,+0.6410,+30.568
2023-01-29 11:20:48,+8.8080,+0.6421,+30.551
2023-01-29 11:20:59,+8.8076,+0.6412,+30.543
2023-01-29 11:21:10,+8.8085,+0.6412,+30.551
2023-01-29 11:21:21,+8.8076,+0.6403,+30.548
2023-01-29 11:21:32,+8.8062,+0.6405,+30.536
2023-01-29 11:21:43,+8.8105,+0.6434,+30.546
2023-01-29 11:21:54,+8.8071,+0.6410,+30.555
2023-01-29 11:22:05,+8.8080,+0.6416,+30.548
2023-01-29 11:22:16,+8.8083,+0.6443,+30.553
2023-01-29 11:22:27,+8.8083,+0.6401,+30.551
2023-01-29 11:22:38,+8.8087,+0.6405,+30.468
2023-01-29 11:22:49,+8.8077,+0.6410,+30.416
2023-01-29 11:23:00,+8.8082,+0.6410,+30.435
2023-01-29 11:23:11,+8.8084,+0.6403,+30.450
2023-01-29 11:23:22,+8.8068,+0.6408,+30.440
2023-01-29 11:23:33,+8.8075,+0.6410,+30.443
2023-01-29 11:23:44,+8.8089,+0.6394,+30.450
2023-01-29 11:23:55,+8.8086,+0.6423,+30.433
2023-01-29 11:24:06,+8.8073,+0.6415,+30.431
2023-01-29 11:24:17,+8.8080,+0.6397,+30.455
2023-01-29 11:24:28,+8.8075,+0.6426,+30.423
2023-01-29 11:24:40,+8.8082,+0.6419,+30.399
2023-01-29 11:24:51,+8.8070,+0.6401,+30.421
2023-01-29 11:25:02,+8.8082,+0.6406,+30.414
2023-01-29 11:25:13,+8.8082,+0.6406,+30.428
2023-01-29 11:25:24,+8.8068,+0.6392,+30.419
2023-01-29 11:25:35,+8.8071,+0.6406,+30.445
2023-01-29 11:25:46,+8.8064,+0.6403,+30.411
2023-01-29 11:25:57,+8.8079,+0.6406,+30.416
2023-01-29 11:26:08,+8.8088,+0.6403,+30.392
2023-01-29 11:26:19,+8.8070,+0.6415,+30.374
2023-01-29 11:26:30,+8.8084,+0.6399,+30.406
2023-01-29 11:26:41,+8.8091,+0.6412,+30.404
2023-01-29 11:26:52,+8.8088,+0.6397,+30.375
2023-01-29 11:27:03,+8.8072,+0.6417,+30.391
2023-01-29 11:27:14,+8.8088,+0.6397,+30.392
2023-01-29 11:27:25,+8.8084,+0.6424,+30.365
2023-01-29 11:27:36,+8.8068,+0.6399,+30.355
2023-01-29 11:27:47,+8.8086,+0.6406,+30.401
2023-01-29 11:27:58,+8.8066,+0.6403,+30.396
2023-01-29 11:28:09,+8.8077,+0.6403,+30.394
2023-01-29 11:28:21,+8.8079,+0.6406,+30.394
2023-01-29 11:28:32,+8.8095,+0.6406,+30.377
2023-01-29 11:28:43,+8.8059,+0.6397,+30.357
2023-01-29 11:28:54,+8.8063,+0.6406,+30.370
2023-01-29 11:29:05,+8.8088,+0.6399,+30.409
2023-01-29 11:29:16,+8.8084,+0.6388,+30.419
2023-01-29 11:29:27,+8.8089,+0.6417,+30.423
2023-01-29 11:29:38,+8.8075,+0.6397,+30.396
2023-01-29 11:29:49,+8.8077,+0.6401,+30.345
2023-01-29 11:30:00,+8.8095,+0.6408,+30.340
2023-01-29 11:30:11,+8.8079,+0.6392,+30.365
2023-01-29 11:30:22,+8.8061,+0.6404,+30.355
2023-01-29 11:30:33,+8.8081,+0.6401,+30.330
2023-01-29 11:30:44,+8.8097,+0.6401,+30.323
2023-01-29 11:30:55,+8.8086,+0.6419,+30.345
2023-01-29 11:31:06,+8.8088,+0.6410,+30.338
2023-01-29 11:31:17,+8.8083,+0.6419,+30.347
2023-01-29 11:31:28,+8.8077,+0.6415,+30.367
2023-01-29 11:31:39,+8.8077,+0.6406,+30.338
2023-01-29 11:31:50,+8.8081,+0.6419,+30.345
2023-01-29 11:32:01,+8.8077,+0.6406,+30.342
2023-01-29 11:32:12,+8.8083,+0.6417,+30.333
2023-01-29 11:32:24,+8.8088,+0.6415,+30.326
2023-01-29 11:32:35,+8.8077,+0.6413,+30.342
2023-01-29 11:32:46,+8.8088,+0.6413,+30.348
2023-01-29 11:32:57,+8.8086,+0.6401,+30.320
2023-01-29 11:33:08,+8.8086,+0.6410,+30.348
2023-01-29 11:33:19,+8.8083,+0.6410,+30.338
2023-01-29 11:33:30,+8.8074,+0.6417,+30.308
2023-01-29 11:33:41,+8.8097,+0.6415,+30.313
2023-01-29 11:33:52,+8.8081,+0.6437,+30.298
2023-01-29 11:34:03,+8.8088,+0.6415,+30.318
2023-01-29 11:34:14,+8.8077,+0.6422,+30.321
2023-01-29 11:34:25,+8.8085,+0.6410,+30.291
2023-01-29 11:34:36,+8.8088,+0.6419,+30.286
2023-01-29 11:34:47,+8.8083,+0.6410,+30.281
2023-01-29 11:34:58,+8.8076,+0.6395,+30.299
2023-01-29 11:35:09,+8.8097,+0.6395,+30.304
2023-01-29 11:35:20,+8.8092,+0.6422,+30.306
2023-01-29 11:35:31,+8.8095,+0.6406,+30.315
2023-01-29 11:35:42,+8.8081,+0.6404,+30.318
2023-01-29 11:35:53,+8.8095,+0.6417,+30.303
2023-01-29 11:36:04,+8.8099,+0.6431,+30.298
2023-01-29 11:36:16,+8.8092,+0.6408,+30.299
2023-01-29 11:36:27,+8.8090,+0.6415,+30.303
2023-01-29 11:36:38,+8.8104,+0.6422,+30.298
2023-01-29 11:36:49,+8.8081,+0.6413,+30.279
2023-01-29 11:37:00,+8.8079,+0.6419,+30.291
2023-01-29 11:37:11,+8.8085,+0.6422,+30.287
2023-01-29 11:37:22,+8.8085,+0.6415,+30.279
2023-01-29 11:37:33,+8.8094,+0.6422,+30.279
2023-01-29 11:37:44,+8.8103,+0.6419,+30.269
2023-01-29 11:37:55,+8.8067,+0.6413,+30.272
2023-01-29 11:38:06,+8.8092,+0.6426,+30.255
2023-01-29 11:38:17,+8.8099,+0.6404,+30.254
2023-01-29 11:38:28,+8.8097,+0.6410,+30.264
2023-01-29 11:38:39,+8.8085,+0.6415,+30.254
2023-01-29 11:38:50,+8.8092,+0.6402,+30.250
2023-01-29 11:39:01,+8.8094,+0.6397,+30.228
2023-01-29 11:39:12,+8.8083,+0.6393,+30.267
2023-01-29 11:39:23,+8.8094,+0.6404,+30.257
2023-01-29 11:39:34,+8.8092,+0.6406,+30.247
2023-01-29 11:39:45,+8.8097,+0.6406,+30.259
2023-01-29 11:39:57,+8.8090,+0.6431,+30.281
2023-01-29 11:40:08,+8.8081,+0.6388,+30.282
2023-01-29 11:40:19,+8.8067,+0.6431,+30.267
2023-01-29 11:40:30,+8.8087,+0.6426,+30.249
2023-01-29 11:40:41,+8.8085,+0.6399,+30.250
2023-01-29 11:40:52,+8.8090,+0.6415,+30.243
2023-01-29 11:41:03,+8.8074,+0.6428,+30.249
2023-01-29 11:41:14,+8.8087,+0.6399,+30.245
2023-01-29 11:41:25,+8.8085,+0.6411,+30.243
2023-01-29 11:41:36,+8.8094,+0.6417,+30.269
2023-01-29 11:41:47,+8.8096,+0.6417,+30.254
2023-01-29 11:41:58,+8.8085,+0.6413,+30.255
2023-01-29 11:42:09,+8.8087,+0.6408,+30.247
2023-01-29 11:42:20,+8.8085,+0.6440,+30.235
2023-01-29 11:42:31,+8.8083,+0.6426,+30.255
2023-01-29 11:42:42,+8.8092,+0.6431,+30.225
2023-01-29 11:42:53,+8.8092,+0.6411,+30.255
2023-01-29 11:43:04,+8.8078,+0.6411,+30.240
2023-01-29 11:43:15,+8.8094,+0.6408,+30.232
2023-01-29 11:43:26,+8.8103,+0.6422,+30.235
2023-01-29 11:43:37,+8.8087,+0.6417,+30.227
2023-01-29 11:43:48,+8.8087,+0.6417,+30.235
2023-01-29 11:44:00,+8.8089,+0.6397,+30.213
2023-01-29 11:44:11,+8.8099,+0.6417,+30.235
2023-01-29 11:44:22,+8.8105,+0.6413,+30.245
2023-01-29 11:44:33,+8.8081,+0.6417,+30.252
2023-01-29 11:44:44,+8.8096,+0.6417,+30.232
2023-01-29 11:44:55,+8.8085,+0.6408,+30.228
2023-01-29 11:45:06,+8.8067,+0.6397,+30.240
2023-01-29 11:45:17,+8.8092,+0.6411,+30.227
2023-01-29 11:45:28,+8.8096,+0.6417,+30.216
2023-01-29 11:45:39,+8.8107,+0.6411,+30.203
2023-01-29 11:45:50,+8.8083,+0.6415,+30.208
2023-01-29 11:46:01,+8.8096,+0.6420,+30.227
2023-01-29 11:46:12,+8.8081,+0.6424,+30.243
2023-01-29 11:46:23,+8.8103,+0.6406,+30.260
2023-01-29 11:46:34,+8.8090,+0.6413,+30.260
2023-01-29 11:46:45,+8.8090,+0.6399,+30.259
2023-01-29 11:46:56,+8.8087,+0.6413,+30.245
2023-01-29 11:47:07,+8.8090,+0.6408,+30.262
2023-01-29 11:47:18,+8.8083,+0.6428,+30.265
2023-01-29 11:47:29,+8.8097,+0.6422,+30.259
2023-01-29 11:47:41,+8.8087,+0.6395,+30.254
2023-01-29 11:47:52,+8.8085,+0.6408,+30.264
2023-01-29 11:48:03,+8.8087,+0.6431,+30.247
2023-01-29 11:48:14,+8.8090,+0.6415,+30.240
2023-01-29 11:48:25,+8.8099,+0.6417,+30.233
2023-01-29 11:48:36,+8.8087,+0.6411,+30.232
2023-01-29 11:48:47,+8.8085,+0.6411,+30.233
2023-01-29 11:48:58,+8.8076,+0.6424,+30.243
2023-01-29 11:49:09,+8.8083,+0.6422,+30.233
2023-01-29 11:49:20,+8.8092,+0.6390,+30.232
2023-01-29 11:49:31,+8.8069,+0.6417,+30.235
2023-01-29 11:49:42,+8.8078,+0.6422,+30.220
2023-01-29 11:49:53,+8.8085,+0.6413,+30.213
