datetime,angle Y,angle X,temp
2023-02-26 18:26:44,+4.7519,+0.7402,+39.654
2023-02-26 18:26:55,+4.7946,+0.7212,+39.664
2023-02-26 18:27:06,+4.7764,+0.7295,+39.659
2023-02-26 18:27:17,+4.7774,+0.7324,+39.674
2023-02-26 18:27:28,+4.7621,+0.7344,+39.671
2023-02-26 18:27:39,+4.7780,+0.7279,+39.671
2023-02-26 18:27:50,+4.7569,+0.7266,+39.660
2023-02-26 18:28:01,+4.7652,+0.7306,+39.669
2023-02-26 18:28:12,+4.7374,+0.7411,+39.660
2023-02-26 18:28:23,+4.7960,+0.7201,+39.681
2023-02-26 18:28:35,+4.7711,+0.7317,+39.723
2023-02-26 18:28:46,+4.7587,+0.7319,+39.718
2023-02-26 18:28:57,+4.7592,+0.7362,+39.711
2023-02-26 18:29:08,+4.7940,+0.7236,+39.715
2023-02-26 18:29:19,+4.7538,+0.7344,+39.721
2023-02-26 18:29:30,+4.7576,+0.7337,+39.721
2023-02-26 18:29:41,+4.7673,+0.7335,+39.718
2023-02-26 18:29:52,+4.7704,+0.7297,+39.730
2023-02-26 18:30:03,+4.7769,+0.7306,+39.723
2023-02-26 18:30:14,+4.7565,+0.7319,+39.723
2023-02-26 18:30:25,+4.7608,+0.7353,+39.728
2023-02-26 18:30:36,+4.7799,+0.7342,+39.718
2023-02-26 18:30:47,+4.7605,+0.7290,+39.725
2023-02-26 18:30:58,+4.7632,+0.7328,+39.733
2023-02-26 18:31:09,+4.7621,+0.7317,+39.715
2023-02-26 18:31:20,+4.7646,+0.7292,+39.706
2023-02-26 18:31:31,+4.7677,+0.7326,+39.716
2023-02-26 18:31:42,+4.7473,+0.7393,+39.731
2023-02-26 18:31:53,+4.7327,+0.7445,+39.750
2023-02-26 18:32:04,+4.7828,+0.7254,+39.738
2023-02-26 18:32:15,+4.7720,+0.7324,+39.715
2023-02-26 18:32:26,+4.7877,+0.7243,+39.728
2023-02-26 18:32:38,+4.7603,+0.7380,+39.731
2023-02-26 18:32:49,+4.7608,+0.7257,+39.708
2023-02-26 18:33:00,+4.7439,+0.7431,+39.723
2023-02-26 18:33:11,+4.7785,+0.7268,+39.703
2023-02-26 18:33:22,+4.7621,+0.7353,+39.671
2023-02-26 18:33:33,+4.7771,+0.7313,+39.671
2023-02-26 18:33:44,+4.7587,+0.7353,+39.652
2023-02-26 18:33:55,+4.7681,+0.7275,+39.650
2023-02-26 18:34:06,+4.7506,+0.7384,+39.671
2023-02-26 18:34:17,+4.7655,+0.7281,+39.716
2023-02-26 18:34:28,+4.7684,+0.7333,+39.715
2023-02-26 18:34:39,+4.7760,+0.7245,+39.708
2023-02-26 18:34:50,+4.7718,+0.7270,+39.733
2023-02-26 18:35:01,+4.7696,+0.7319,+39.747
2023-02-26 18:35:12,+4.7614,+0.7362,+39.730
2023-02-26 18:35:23,+4.7570,+0.7353,+39.735
2023-02-26 18:35:34,+4.7671,+0.7351,+39.726
2023-02-26 18:35:45,+4.7623,+0.7315,+39.731
2023-02-26 18:35:56,+4.7644,+0.7335,+39.740
2023-02-26 18:36:07,+4.7668,+0.7288,+39.723
2023-02-26 18:36:19,+4.7743,+0.7283,+39.728
2023-02-26 18:36:30,+4.7834,+0.7283,+39.682
2023-02-26 18:36:41,+4.7695,+0.7301,+39.674
2023-02-26 18:36:52,+4.7706,+0.7322,+39.694
2023-02-26 18:37:03,+4.7735,+0.7292,+39.689
2023-02-26 18:37:14,+4.7612,+0.7304,+39.665
2023-02-26 18:37:25,+4.7414,+0.7402,+39.669
2023-02-26 18:37:36,+4.7596,+0.7380,+39.677
2023-02-26 18:37:47,+4.7677,+0.7301,+39.674
2023-02-26 18:37:58,+4.7823,+0.7308,+39.674
2023-02-26 18:38:09,+4.7783,+0.7317,+39.684
2023-02-26 18:38:20,+4.7643,+0.7369,+39.677
2023-02-26 18:38:31,+4.7520,+0.7391,+39.696
2023-02-26 18:38:42,+4.7650,+0.7313,+39.698
2023-02-26 18:38:53,+4.7664,+0.7328,+39.694
2023-02-26 18:39:04,+4.7832,+0.7227,+39.691
2023-02-26 18:39:15,+4.7744,+0.7292,+39.691
2023-02-26 18:39:26,+4.7425,+0.7360,+39.689
2023-02-26 18:39:37,+4.7560,+0.7353,+39.681
2023-02-26 18:39:49,+4.7789,+0.7275,+39.674
2023-02-26 18:40:00,+4.7668,+0.7328,+39.676
2023-02-26 18:40:11,+4.7511,+0.7402,+39.698
2023-02-26 18:40:22,+4.7758,+0.7283,+39.684
2023-02-26 18:40:33,+4.7560,+0.7346,+39.655
2023-02-26 18:40:44,+4.7466,+0.7319,+39.684
2023-02-26 18:40:55,+4.7695,+0.7288,+39.687
2023-02-26 18:41:06,+4.7587,+0.7360,+39.681
2023-02-26 18:41:17,+4.7513,+0.7360,+39.701
2023-02-26 18:41:28,+4.7810,+0.7270,+39.747
2023-02-26 18:41:39,+4.7554,+0.7355,+39.738
2023-02-26 18:41:50,+4.7715,+0.7252,+39.640
2023-02-26 18:42:01,+4.7616,+0.7302,+39.632
2023-02-26 18:42:12,+4.7470,+0.7355,+39.660
2023-02-26 18:42:23,+4.7625,+0.7375,+39.669
2023-02-26 18:42:34,+4.7531,+0.7344,+39.682
2023-02-26 18:42:45,+4.7511,+0.7295,+39.682
2023-02-26 18:42:56,+4.7648,+0.7313,+39.674
2023-02-26 18:43:07,+4.7789,+0.7252,+39.701
2023-02-26 18:43:18,+4.7525,+0.7362,+39.753
2023-02-26 18:43:29,+4.7579,+0.7308,+39.745
2023-02-26 18:43:41,+4.7612,+0.7384,+39.740
2023-02-26 18:43:52,+4.7655,+0.7297,+39.742
2023-02-26 18:44:03,+4.7612,+0.7299,+39.740
2023-02-26 18:44:14,+4.7441,+0.7355,+39.720
2023-02-26 18:44:25,+4.7727,+0.7326,+39.716
2023-02-26 18:44:36,+4.7632,+0.7346,+39.721
2023-02-26 18:44:47,+4.7648,+0.7315,+39.730
2023-02-26 18:44:58,+4.7459,+0.7402,+39.725
2023-02-26 18:45:09,+4.7727,+0.7279,+39.716
2023-02-26 18:45:20,+4.7709,+0.7328,+39.713
2023-02-26 18:45:31,+4.7844,+0.7250,+39.725
2023-02-26 18:45:42,+4.7803,+0.7286,+39.721
2023-02-26 18:45:53,+4.7412,+0.7375,+39.720
2023-02-26 18:46:04,+4.7603,+0.7277,+39.696
2023-02-26 18:46:15,+4.7636,+0.7301,+39.657
2023-02-26 18:46:26,+4.7545,+0.7351,+39.693
2023-02-26 18:46:37,+4.7448,+0.7380,+39.682
2023-02-26 18:46:48,+4.7751,+0.7283,+39.681
2023-02-26 18:46:59,+4.7493,+0.7422,+39.674
2023-02-26 18:47:10,+4.7569,+0.7326,+39.659
2023-02-26 18:47:22,+4.7675,+0.7351,+39.667
2023-02-26 18:47:33,+4.7529,+0.7384,+39.660
2023-02-26 18:47:44,+4.7652,+0.7322,+39.649
2023-02-26 18:47:55,+4.7863,+0.7225,+39.669
2023-02-26 18:48:06,+4.7671,+0.7301,+39.713
2023-02-26 18:48:17,+4.7680,+0.7268,+39.723
2023-02-26 18:48:28,+4.7769,+0.7245,+39.720
2023-02-26 18:48:39,+4.7695,+0.7319,+39.715
2023-02-26 18:48:50,+4.7556,+0.7330,+39.718
2023-02-26 18:49:01,+4.7756,+0.7290,+39.709
2023-02-26 18:49:12,+4.7724,+0.7283,+39.711
2023-02-26 18:49:23,+4.7491,+0.7344,+39.738
2023-02-26 18:49:34,+4.7794,+0.7252,+39.735
2023-02-26 18:49:45,+4.7637,+0.7333,+39.728
2023-02-26 18:49:56,+4.7415,+0.7380,+39.737
2023-02-26 18:50:07,+4.7733,+0.7317,+39.704
2023-02-26 18:50:18,+4.7542,+0.7348,+39.649
2023-02-26 18:50:29,+4.7636,+0.7319,+39.645
2023-02-26 18:50:40,+4.7823,+0.7257,+39.694
2023-02-26 18:50:51,+4.7511,+0.7382,+39.711
2023-02-26 18:51:03,+4.7695,+0.7312,+39.726
2023-02-26 18:51:14,+4.7477,+0.7337,+39.706
2023-02-26 18:51:25,+4.7409,+0.7366,+39.659
2023-02-26 18:51:36,+4.7567,+0.7364,+39.667
2023-02-26 18:51:47,+4.7367,+0.7387,+39.659
2023-02-26 18:51:58,+4.7681,+0.7299,+39.654
2023-02-26 18:52:09,+4.7511,+0.7351,+39.699
2023-02-26 18:52:20,+4.7727,+0.7236,+39.737
2023-02-26 18:52:31,+4.7895,+0.7248,+39.725
2023-02-26 18:52:42,+4.7682,+0.7292,+39.715
2023-02-26 18:52:53,+4.7529,+0.7348,+39.733
2023-02-26 18:53:04,+4.7590,+0.7281,+39.715
2023-02-26 18:53:15,+4.7657,+0.7281,+39.720
2023-02-26 18:53:26,+4.7509,+0.7380,+39.743
2023-02-26 18:53:37,+4.7664,+0.7315,+39.723
2023-02-26 18:53:48,+4.7700,+0.7248,+39.715
2023-02-26 18:53:59,+4.7736,+0.7277,+39.730
2023-02-26 18:54:10,+4.7534,+0.7333,+39.716
2023-02-26 18:54:21,+4.7549,+0.7301,+39.693
2023-02-26 18:54:32,+4.7571,+0.7290,+39.660
2023-02-26 18:54:43,+4.7524,+0.7438,+39.677
2023-02-26 18:54:55,+4.7679,+0.7277,+39.672
2023-02-26 18:55:06,+4.7594,+0.7362,+39.662
2023-02-26 18:55:17,+4.7774,+0.7315,+39.681
2023-02-26 18:55:28,+4.7704,+0.7297,+39.679
2023-02-26 18:55:39,+4.7432,+0.7402,+39.660
2023-02-26 18:55:50,+4.7697,+0.7324,+39.667
2023-02-26 18:56:01,+4.7574,+0.7380,+39.686
2023-02-26 18:56:12,+4.7360,+0.7407,+39.699
2023-02-26 18:56:23,+4.7928,+0.7250,+39.657
2023-02-26 18:56:34,+4.7672,+0.7301,+39.659
2023-02-26 18:56:45,+4.7778,+0.7275,+39.664
2023-02-26 18:56:56,+4.7706,+0.7272,+39.669
2023-02-26 18:57:07,+4.7553,+0.7322,+39.654
2023-02-26 18:57:18,+4.7659,+0.7384,+39.643
2023-02-26 18:57:29,+4.7407,+0.7386,+39.676
2023-02-26 18:57:40,+4.7764,+0.7310,+39.669
2023-02-26 18:57:51,+4.7612,+0.7306,+39.672
2023-02-26 18:58:02,+4.7661,+0.7290,+39.669
2023-02-26 18:58:13,+4.7726,+0.7290,+39.671
2023-02-26 18:58:24,+4.7670,+0.7333,+39.667
2023-02-26 18:58:36,+4.7502,+0.7366,+39.679
2023-02-26 18:58:47,+4.7580,+0.7281,+39.694
2023-02-26 18:58:58,+4.7464,+0.7413,+39.689
2023-02-26 18:59:09,+4.7632,+0.7286,+39.677
2023-02-26 18:59:20,+4.7924,+0.7248,+39.657
2023-02-26 18:59:31,+4.7639,+0.7369,+39.657
2023-02-26 18:59:42,+4.7564,+0.7331,+39.650
2023-02-26 18:59:53,+4.7513,+0.7407,+39.654
2023-02-26 19:00:04,+4.7574,+0.7324,+39.693
2023-02-26 19:00:15,+4.7634,+0.7304,+39.689
2023-02-26 19:00:26,+4.7704,+0.7299,+39.677
2023-02-26 19:00:37,+4.7641,+0.7391,+39.681
2023-02-26 19:00:48,+4.7738,+0.7295,+39.679
2023-02-26 19:00:59,+4.7461,+0.7337,+39.696
2023-02-26 19:01:10,+4.7459,+0.7380,+39.677
2023-02-26 19:01:21,+4.7567,+0.7353,+39.698
2023-02-26 19:01:32,+4.7387,+0.7420,+39.693
2023-02-26 19:01:43,+4.7486,+0.7434,+39.684
2023-02-26 19:01:54,+4.7720,+0.7297,+39.677
2023-02-26 19:02:05,+4.7673,+0.7346,+39.721
2023-02-26 19:02:17,+4.7599,+0.7380,+39.713
2023-02-26 19:02:28,+4.7693,+0.7265,+39.742
2023-02-26 19:02:39,+4.7673,+0.7342,+39.713
2023-02-26 19:02:50,+4.7374,+0.7460,+39.703
2023-02-26 19:03:01,+4.7792,+0.7344,+39.726
2023-02-26 19:03:12,+4.7624,+0.7324,+39.735
2023-02-26 19:03:23,+4.7300,+0.7442,+39.709
2023-02-26 19:03:34,+4.7774,+0.7268,+39.709
2023-02-26 19:03:45,+4.7522,+0.7303,+39.726
2023-02-26 19:03:56,+4.7788,+0.7281,+39.745
2023-02-26 19:04:07,+4.7733,+0.7299,+39.711
2023-02-26 19:04:18,+4.7729,+0.7295,+39.671
2023-02-26 19:04:29,+4.7511,+0.7346,+39.679
2023-02-26 19:04:40,+4.7545,+0.7362,+39.711
2023-02-26 19:04:51,+4.7625,+0.7326,+39.684
2023-02-26 19:05:02,+4.7623,+0.7277,+39.657
2023-02-26 19:05:13,+4.7852,+0.7326,+39.672
2023-02-26 19:05:24,+4.7446,+0.7366,+39.679
2023-02-26 19:05:35,+4.7257,+0.7463,+39.664
2023-02-26 19:05:46,+4.7643,+0.7263,+39.657
2023-02-26 19:05:57,+4.7434,+0.7436,+39.677
2023-02-26 19:06:09,+4.7533,+0.7364,+39.686
2023-02-26 19:06:20,+4.7767,+0.7299,+39.667
2023-02-26 19:06:31,+4.7639,+0.7328,+39.657
2023-02-26 19:06:42,+4.7540,+0.7344,+39.674
2023-02-26 19:06:53,+4.7618,+0.7292,+39.655
2023-02-26 19:07:04,+4.7733,+0.7252,+39.664
2023-02-26 19:07:15,+4.7555,+0.7326,+39.642
2023-02-26 19:07:26,+4.7587,+0.7293,+39.650
2023-02-26 19:07:37,+4.7681,+0.7279,+39.660
2023-02-26 19:07:48,+4.7596,+0.7326,+39.660
2023-02-26 19:07:59,+4.7513,+0.7438,+39.650
2023-02-26 19:08:10,+4.7884,+0.7268,+39.669
2023-02-26 19:08:21,+4.7690,+0.7263,+39.669
2023-02-26 19:08:32,+4.7580,+0.7353,+39.677
2023-02-26 19:08:43,+4.7526,+0.7422,+39.677
2023-02-26 19:08:54,+4.7632,+0.7317,+39.669
2023-02-26 19:09:05,+4.7407,+0.7427,+39.660
2023-02-26 19:09:16,+4.7591,+0.7340,+39.657
2023-02-26 19:09:27,+4.7776,+0.7310,+39.654
2023-02-26 19:09:38,+4.7508,+0.7362,+39.660
2023-02-26 19:09:49,+4.7724,+0.7324,+39.681
2023-02-26 19:10:01,+4.7695,+0.7281,+39.676
2023-02-26 19:10:12,+4.7621,+0.7346,+39.657
2023-02-26 19:10:23,+4.7326,+0.7420,+39.669
2023-02-26 19:10:34,+4.7531,+0.7360,+39.677
2023-02-26 19:10:45,+4.7809,+0.7257,+39.657
2023-02-26 19:10:56,+4.7812,+0.7268,+39.660
2023-02-26 19:11:07,+4.7684,+0.7259,+39.665
2023-02-26 19:11:18,+4.7823,+0.7257,+39.676
2023-02-26 19:11:29,+4.7668,+0.7348,+39.662
2023-02-26 19:11:40,+4.7679,+0.7283,+39.676
2023-02-26 19:11:51,+4.7735,+0.7232,+39.659
2023-02-26 19:12:02,+4.7742,+0.7284,+39.665
2023-02-26 19:12:13,+4.7845,+0.7268,+39.660
2023-02-26 19:12:24,+4.7495,+0.7317,+39.674
2023-02-26 19:12:35,+4.7643,+0.7288,+39.677
2023-02-26 19:12:46,+4.7527,+0.7339,+39.686
2023-02-26 19:12:57,+4.7650,+0.7351,+39.659
2023-02-26 19:13:08,+4.7434,+0.7402,+39.642
2023-02-26 19:13:19,+4.7681,+0.7299,+39.665
2023-02-26 19:13:31,+4.7798,+0.7317,+39.681
2023-02-26 19:13:42,+4.7580,+0.7360,+39.664
2023-02-26 19:13:53,+4.7722,+0.7380,+39.677
2023-02-26 19:14:04,+4.7589,+0.7371,+39.694
2023-02-26 19:14:15,+4.7480,+0.7400,+39.716
2023-02-26 19:14:26,+4.7888,+0.7183,+39.718
2023-02-26 19:14:37,+4.7356,+0.7386,+39.716
2023-02-26 19:14:48,+4.7693,+0.7297,+39.730
2023-02-26 19:14:59,+4.7592,+0.7384,+39.715
2023-02-26 19:15:10,+4.7675,+0.7371,+39.709
2023-02-26 19:15:21,+4.7653,+0.7368,+39.709
2023-02-26 19:15:32,+4.7628,+0.7303,+39.728
2023-02-26 19:15:43,+4.7666,+0.7310,+39.737
2023-02-26 19:15:54,+4.7814,+0.7326,+39.730
2023-02-26 19:16:05,+4.7738,+0.7268,+39.721
2023-02-26 19:16:16,+4.7527,+0.7378,+39.687
2023-02-26 19:16:27,+4.7580,+0.7380,+39.665
2023-02-26 19:16:38,+4.7610,+0.7308,+39.677
2023-02-26 19:16:49,+4.7688,+0.7319,+39.686
2023-02-26 19:17:00,+4.7652,+0.7319,+39.674
2023-02-26 19:17:12,+4.7607,+0.7295,+39.647
2023-02-26 19:17:23,+4.7834,+0.7284,+39.665
2023-02-26 19:17:34,+4.7715,+0.7319,+39.662
2023-02-26 19:17:45,+4.7749,+0.7342,+39.649
2023-02-26 19:17:56,+4.7405,+0.7346,+39.664
2023-02-26 19:18:07,+4.7708,+0.7346,+39.654
2023-02-26 19:18:18,+4.7951,+0.7246,+39.640
2023-02-26 19:18:29,+4.7531,+0.7317,+39.660
2023-02-26 19:18:40,+4.7612,+0.7337,+39.682
2023-02-26 19:18:51,+4.7617,+0.7292,+39.711
2023-02-26 19:19:02,+4.7715,+0.7279,+39.709
2023-02-26 19:19:13,+4.7724,+0.7308,+39.713
2023-02-26 19:19:24,+4.7509,+0.7359,+39.725
2023-02-26 19:19:35,+4.7574,+0.7342,+39.726
2023-02-26 19:19:46,+4.7711,+0.7310,+39.721
2023-02-26 19:19:57,+4.7839,+0.7290,+39.701
2023-02-26 19:20:08,+4.7785,+0.7272,+39.649
2023-02-26 19:20:19,+4.7389,+0.7375,+39.613
2023-02-26 19:20:30,+4.7580,+0.7326,+39.627
2023-02-26 19:20:41,+4.7589,+0.7322,+39.638
2023-02-26 19:20:53,+4.7481,+0.7378,+39.647
2023-02-26 19:21:04,+4.7443,+0.7402,+39.622
2023-02-26 19:21:15,+4.7470,+0.7301,+39.638
2023-02-26 19:21:26,+4.7490,+0.7360,+39.633
2023-02-26 19:21:37,+4.7854,+0.7221,+39.627
2023-02-26 19:21:48,+4.7760,+0.7284,+39.618
2023-02-26 19:21:59,+4.7535,+0.7431,+39.647
2023-02-26 19:22:10,+4.7677,+0.7275,+39.682
2023-02-26 19:22:21,+4.7446,+0.7342,+39.682
2023-02-26 19:22:32,+4.7533,+0.7299,+39.687
2023-02-26 19:22:43,+4.7547,+0.7360,+39.677
2023-02-26 19:22:54,+4.7578,+0.7353,+39.669
2023-02-26 19:23:05,+4.7803,+0.7239,+39.676
2023-02-26 19:23:16,+4.7652,+0.7326,+39.691
2023-02-26 19:23:27,+4.7513,+0.7344,+39.637
2023-02-26 19:23:38,+4.7508,+0.7378,+39.662
2023-02-26 19:23:49,+4.7315,+0.7443,+39.665
2023-02-26 19:24:00,+4.7832,+0.7207,+39.638
2023-02-26 19:24:11,+4.7602,+0.7322,+39.635
2023-02-26 19:24:22,+4.7461,+0.7357,+39.643
2023-02-26 19:24:34,+4.7445,+0.7304,+39.633
2023-02-26 19:24:45,+4.7879,+0.7248,+39.627
2023-02-26 19:24:56,+4.7506,+0.7366,+39.645
2023-02-26 19:25:07,+4.7646,+0.7266,+39.687
2023-02-26 19:25:18,+4.7711,+0.7292,+39.689
2023-02-26 19:25:29,+4.7688,+0.7279,+39.699
2023-02-26 19:25:40,+4.7594,+0.7360,+39.703
2023-02-26 19:25:51,+4.7828,+0.7268,+39.689
2023-02-26 19:26:02,+4.7554,+0.7371,+39.696
2023-02-26 19:26:13,+4.7576,+0.7378,+39.642
2023-02-26 19:26:24,+4.7521,+0.7407,+39.620
2023-02-26 19:26:35,+4.7737,+0.7286,+39.625
2023-02-26 19:26:46,+4.7668,+0.7335,+39.638
2023-02-26 19:26:57,+4.7735,+0.7250,+39.630
2023-02-26 19:27:08,+4.7609,+0.7335,+39.618
2023-02-26 19:27:19,+4.7286,+0.7391,+39.618
2023-02-26 19:27:30,+4.7526,+0.7313,+39.620
2023-02-26 19:27:41,+4.7495,+0.7355,+39.623
2023-02-26 19:27:52,+4.7713,+0.7342,+39.638
2023-02-26 19:28:03,+4.7486,+0.7411,+39.674
2023-02-26 19:28:15,+4.7652,+0.7301,+39.698
2023-02-26 19:28:26,+4.7560,+0.7335,+39.699
2023-02-26 19:28:37,+4.7657,+0.7324,+39.691
2023-02-26 19:28:48,+4.7913,+0.7232,+39.694
2023-02-26 19:28:59,+4.7634,+0.7308,+39.703
2023-02-26 19:29:10,+4.7753,+0.7286,+39.660
2023-02-26 19:29:21,+4.7594,+0.7364,+39.681
2023-02-26 19:29:32,+4.7719,+0.7281,+39.657
2023-02-26 19:29:43,+4.7524,+0.7333,+39.625
2023-02-26 19:29:54,+4.7713,+0.7284,+39.652
2023-02-26 19:30:05,+4.7594,+0.7324,+39.652
2023-02-26 19:30:16,+4.7659,+0.7344,+39.645
2023-02-26 19:30:27,+4.7672,+0.7322,+39.667
2023-02-26 19:30:38,+4.7574,+0.7373,+39.679
2023-02-26 19:30:49,+4.7866,+0.7252,+39.686
2023-02-26 19:31:00,+4.7542,+0.7319,+39.652
2023-02-26 19:31:11,+4.7544,+0.7348,+39.657
2023-02-26 19:31:22,+4.7551,+0.7342,+39.640
2023-02-26 19:31:33,+4.7450,+0.7382,+39.618
2023-02-26 19:31:44,+4.7609,+0.7304,+39.665
2023-02-26 19:31:55,+4.7639,+0.7281,+39.686
2023-02-26 19:32:06,+4.7677,+0.7283,+39.686
2023-02-26 19:32:18,+4.7387,+0.7427,+39.660
2023-02-26 19:32:29,+4.7697,+0.7310,+39.665
2023-02-26 19:32:40,+4.7533,+0.7380,+39.677
2023-02-26 19:32:51,+4.7434,+0.7382,+39.674
2023-02-26 19:33:02,+4.7713,+0.7259,+39.699
2023-02-26 19:33:13,+4.7711,+0.7259,+39.674
2023-02-26 19:33:24,+4.7511,+0.7355,+39.665
2023-02-26 19:33:35,+4.7722,+0.7228,+39.667
2023-02-26 19:33:46,+4.7886,+0.7299,+39.686
2023-02-26 19:33:57,+4.7518,+0.7384,+39.701
2023-02-26 19:34:08,+4.7578,+0.7351,+39.677
2023-02-26 19:34:19,+4.7567,+0.7335,+39.655
2023-02-26 19:34:30,+4.7522,+0.7351,+39.665
2023-02-26 19:34:41,+4.7681,+0.7270,+39.655
2023-02-26 19:34:52,+4.7762,+0.7301,+39.669
2023-02-26 19:35:03,+4.7776,+0.7286,+39.679
2023-02-26 19:35:14,+4.7502,+0.7364,+39.664
2023-02-26 19:35:25,+4.7439,+0.7380,+39.657
2023-02-26 19:35:36,+4.7677,+0.7284,+39.662
2023-02-26 19:35:47,+4.7630,+0.7275,+39.667
2023-02-26 19:35:58,+4.7706,+0.7281,+39.672
2023-02-26 19:36:10,+4.7610,+0.7324,+39.679
2023-02-26 19:36:21,+4.7592,+0.7331,+39.674
2023-02-26 19:36:32,+4.7502,+0.7402,+39.662
2023-02-26 19:36:43,+4.7677,+0.7342,+39.655
2023-02-26 19:36:54,+4.7589,+0.7342,+39.686
2023-02-26 19:37:05,+4.7601,+0.7292,+39.735
2023-02-26 19:37:16,+4.7619,+0.7333,+39.725
2023-02-26 19:37:27,+4.7527,+0.7389,+39.735
2023-02-26 19:37:38,+4.7608,+0.7348,+39.735
2023-02-26 19:37:49,+4.7484,+0.7409,+39.728
2023-02-26 19:38:00,+4.7567,+0.7301,+39.672
2023-02-26 19:38:11,+4.7600,+0.7346,+39.665
2023-02-26 19:38:22,+4.7643,+0.7288,+39.689
2023-02-26 19:38:33,+4.7648,+0.7319,+39.681
2023-02-26 19:38:44,+4.7668,+0.7301,+39.731
2023-02-26 19:38:55,+4.7736,+0.7265,+39.738
2023-02-26 19:39:06,+4.7695,+0.7239,+39.735
2023-02-26 19:39:17,+4.7661,+0.7292,+39.679
2023-02-26 19:39:28,+4.7724,+0.7279,+39.654
2023-02-26 19:39:39,+4.7661,+0.7279,+39.649
2023-02-26 19:39:51,+4.7823,+0.7261,+39.665
2023-02-26 19:40:02,+4.7434,+0.7366,+39.664
2023-02-26 19:40:13,+4.7544,+0.7389,+39.664
2023-02-26 19:40:24,+4.7913,+0.7165,+39.704
2023-02-26 19:40:35,+4.7877,+0.7212,+39.715
2023-02-26 19:40:46,+4.7646,+0.7322,+39.686
2023-02-26 19:40:57,+4.7520,+0.7360,+39.674
2023-02-26 19:41:08,+4.7821,+0.7304,+39.715
2023-02-26 19:41:19,+4.7520,+0.7344,+39.730
2023-02-26 19:41:30,+4.7549,+0.7335,+39.723
2023-02-26 19:41:41,+4.7585,+0.7312,+39.715
2023-02-26 19:41:52,+4.7778,+0.7256,+39.718
2023-02-26 19:42:03,+4.7644,+0.7324,+39.730
2023-02-26 19:42:14,+4.7686,+0.7310,+39.708
2023-02-26 19:42:25,+4.7790,+0.7310,+39.723
2023-02-26 19:42:36,+4.7740,+0.7259,+39.735
2023-02-26 19:42:47,+4.7639,+0.7359,+39.730
2023-02-26 19:42:58,+4.7518,+0.7362,+39.730
2023-02-26 19:43:09,+4.7722,+0.7216,+39.723
2023-02-26 19:43:20,+4.7689,+0.7268,+39.755
2023-02-26 19:43:31,+4.7563,+0.7364,+39.737
2023-02-26 19:43:43,+4.7405,+0.7413,+39.711
2023-02-26 19:43:54,+4.7628,+0.7301,+39.713
2023-02-26 19:44:05,+4.7592,+0.7324,+39.731
2023-02-26 19:44:16,+4.7599,+0.7324,+39.745
2023-02-26 19:44:27,+4.7752,+0.7342,+39.750
2023-02-26 19:44:38,+4.7788,+0.7245,+39.740
2023-02-26 19:44:49,+4.7394,+0.7301,+39.740
2023-02-26 19:45:00,+4.7500,+0.7382,+39.713
2023-02-26 19:45:11,+4.7589,+0.7337,+39.691
2023-02-26 19:45:22,+4.7641,+0.7301,+39.687
2023-02-26 19:45:33,+4.7601,+0.7319,+39.681
2023-02-26 19:45:44,+4.7466,+0.7355,+39.686
2023-02-26 19:45:55,+4.7670,+0.7272,+39.672
2023-02-26 19:46:06,+4.7342,+0.7416,+39.682
2023-02-26 19:46:17,+4.7657,+0.7315,+39.701
2023-02-26 19:46:28,+4.7607,+0.7357,+39.687
2023-02-26 19:46:39,+4.7670,+0.7290,+39.671
2023-02-26 19:46:50,+4.7729,+0.7250,+39.679
2023-02-26 19:47:01,+4.7627,+0.7306,+39.664
2023-02-26 19:47:12,+4.7434,+0.7407,+39.660
2023-02-26 19:47:24,+4.7722,+0.7281,+39.709
2023-02-26 19:47:35,+4.7646,+0.7315,+39.681
2023-02-26 19:47:46,+4.7517,+0.7355,+39.679
2023-02-26 19:47:57,+4.7605,+0.7326,+39.674
2023-02-26 19:48:08,+4.7551,+0.7348,+39.674
2023-02-26 19:48:19,+4.7560,+0.7357,+39.669
2023-02-26 19:48:30,+4.7524,+0.7377,+39.699
2023-02-26 19:48:41,+4.7666,+0.7328,+39.718
2023-02-26 19:48:52,+4.7666,+0.7337,+39.699
2023-02-26 19:49:03,+4.7470,+0.7333,+39.671
2023-02-26 19:49:14,+4.7486,+0.7324,+39.664
2023-02-26 19:49:25,+4.7618,+0.7304,+39.671
2023-02-26 19:49:36,+4.7659,+0.7331,+39.657
2023-02-26 19:49:47,+4.7706,+0.7306,+39.660
2023-02-26 19:49:58,+4.7753,+0.7263,+39.667
2023-02-26 19:50:09,+4.7702,+0.7283,+39.682
2023-02-26 19:50:20,+4.7524,+0.7301,+39.687
2023-02-26 19:50:31,+4.7636,+0.7299,+39.667
2023-02-26 19:50:42,+4.7843,+0.7286,+39.687
2023-02-26 19:50:53,+4.7657,+0.7308,+39.665
2023-02-26 19:51:05,+4.7652,+0.7290,+39.677
2023-02-26 19:51:16,+4.7432,+0.7342,+39.691
2023-02-26 19:51:27,+4.7479,+0.7369,+39.698
2023-02-26 19:51:38,+4.7508,+0.7360,+39.665
2023-02-26 19:51:49,+4.7544,+0.7317,+39.677
2023-02-26 19:52:00,+4.7578,+0.7344,+39.713
2023-02-26 19:52:11,+4.7531,+0.7308,+39.716
2023-02-26 19:52:22,+4.7760,+0.7281,+39.681
