2021-12-06 18:19:23,-405,15973,46,-0.025349750508430118,136,+1.8292,+14.636
2021-12-06 19:21:05,-409,15975,46,-0.025596805993380847,128,+1.8271,+14.557
2021-12-06 20:17:41,-404,15978,44,-0.025279284462875834,130,+1.8289,+14.587
2021-12-06 21:17:43,-404,15972,47,-0.02528876316817374,133,+1.8292,+14.600
2021-12-06 22:19:25,-406,15980,43,-0.025401201926130084,130,+1.8289,+14.565
2021-12-06 23:17:42,-407,15977,56,-0.02546845450202376,130,+1.8284,+14.511
2021-12-07 00:21:04,-403,15968,57,-0.025232458818882683,128,+1.8259,+14.508
2021-12-07 01:22:46,-406,15972,53,-0.02541387142659769,127,+1.8274,+14.447
2021-12-07 02:17:42,-403,15985,47,-0.02520568715841034,130,+1.8281,+14.471
2021-12-07 03:17:42,-407,15977,48,-0.025468495989150696,128,+1.8284,+14.508
2021-12-07 04:19:24,-404,15977,55,-0.025280812103976008,133,+1.8283,+14.453
2021-12-07 05:19:23,-408,15976,57,-0.02553259512267356,131,+1.8277,+14.499
2021-12-07 06:19:23,-407,15972,42,-0.025476492277948157,136,+1.8277,+14.508
2021-12-07 07:17:42,-407,15977,48,-0.025468495989150696,133,+1.8275,+14.510
2021-12-07 08:19:24,-398,15973,43,-0.024911802546313096,135,+1.8289,+14.604
2021-12-07 09:17:43,-402,15972,49,-0.025163614778917043,135,+1.8293,+14.511
2021-12-07 10:17:42,-410,15970,50,-0.025667373143413177,127,+1.8279,+14.502
2021-12-07 11:19:24,-409,15970,51,-0.025604792118516028,133,+1.8284,+14.511
2021-12-07 12:17:43,-406,15973,46,-0.025412315574294613,135,+1.8305,+14.578
2021-12-07 13:17:43,-410,15971,44,-0.025665795103652203,136,+1.8284,+14.557
2021-12-07 14:17:42,-413,15973,43,-0.02585027895626013,133,+1.8296,+14.583
2021-12-07 15:21:05,-411,15969,43,-0.025731592245950206,131,+1.8287,+14.631
2021-12-07 16:22:47,-404,15977,38,-0.025280890359361444,135,+1.8300,+14.699
2021-12-07 17:17:44,-404,15958,40,-0.02531096966324988,135,+1.8301,+14.630
2021-12-07 18:19:25,-406,15970,38,-0.025417120709896514,139,+1.8301,+14.647
2021-12-07 19:19:24,-411,15971,46,-0.025728357942101147,130,+1.8297,+14.642
2021-12-07 20:19:24,-407,15972,44,-0.025476483693184927,138,+1.8283,+14.605
2021-12-07 21:19:24,-408,15975,48,-0.025534239947391506,139,+1.8284,+14.707
2021-12-07 22:17:43,-404,15975,44,-0.02528402968756096,128,+1.8295,+14.697
2021-12-07 23:21:05,-411,15965,53,-0.02573798790486834,139,+1.8286,+14.655
2021-12-08 00:17:42,-411,15972,44,-0.025726756897039165,133,+1.8286,+14.704
2021-12-08 01:22:46,-415,15975,49,-0.02597212714210809,133,+1.8300,+14.712
2021-12-08 02:17:44,-406,15972,51,-0.02541388178264522,130,+1.8284,+14.676
2021-12-08 03:19:24,-407,15969,50,-0.025481239533549107,136,+1.8284,+14.696
2021-12-08 04:17:43,-410,15973,53,-0.025662539006406946,138,+1.8290,+14.652
2021-12-08 05:21:06,-410,15974,49,-0.02566095371594689,136,+1.8293,+14.751
2021-12-08 06:22:46,-415,15966,50,-0.02598675580437102,136,+1.8288,+14.688
2021-12-08 07:19:25,-401,15973,46,-0.02509948826485448,133,+1.8288,+14.699
2021-12-08 08:19:25,-402,15978,43,-0.025154196687940104,138,+1.8293,+14.678
2021-12-08 09:17:43,-410,15974,49,-0.02566095371594689,136,+1.8283,+14.644
2021-12-08 10:17:43,-405,15976,44,-0.02534500130104978,136,+1.8277,+14.657
2021-12-08 11:17:43,-414,15972,45,-0.025914455167777725,131,+1.8302,+14.735
2021-12-08 12:17:44,-404,15978,47,-0.025279270952609338,136,+1.8282,+14.702
2021-12-08 13:17:43,-415,15972,47,-0.025977012984077362,139,+1.8291,+14.697
2021-12-08 14:17:43,-411,15972,47,-0.02572674313750281,136,+1.8289,+14.733
2021-12-08 15:19:25,-411,15969,49,-0.025731564408802837,136,+1.8286,+14.702
2021-12-08 16:17:45,-408,15982,37,-0.025523107787837764,133,+1.8307,+14.761
2021-12-08 17:19:24,-409,15977,49,-0.02559358893116173,136,+1.8286,+14.704
2021-12-08 18:17:44,-410,15973,55,-0.025662528148286713,136,+1.8295,+14.706
2021-12-08 19:17:45,-408,15977,50,-0.025531035192948755,128,+1.8285,+14.633
2021-12-08 20:17:45,-405,15980,51,-0.025338626905523486,133,+1.8274,+14.625
2021-12-08 21:22:48,-406,15977,56,-0.02540590540328943,135,+1.8289,+14.583
2021-12-08 22:17:45,-408,15978,51,-0.025529432968297606,135,+1.8292,+14.634
2021-12-08 23:19:25,-415,15972,44,-0.025977026877346664,138,+1.8285,+14.638
2021-12-09 00:19:26,-407,15972,59,-0.025476406580439176,135,+1.8290,+14.625
2021-12-09 01:22:47,-411,15972,44,-0.025726756897039165,128,+1.8290,+14.617
2021-12-09 02:21:06,-412,15978,39,-0.025779665691018777,131,+1.8287,+14.615
2021-12-09 03:19:26,-409,15972,59,-0.025601543204917015,135,+1.8301,+14.623
2021-12-09 04:19:26,-406,15983,60,-0.025396349219310232,133,+1.8284,+14.513
2021-12-09 05:17:44,-407,15984,44,-0.025457365614512062,131,+1.8285,+14.610
2021-12-09 06:21:06,-406,15982,56,-0.025397960631741646,136,+1.8270,+14.507
2021-12-09 07:19:25,-408,15972,43,-0.025539056647591884,136,+1.8277,+14.520
2021-12-09 08:19:25,-407,15975,55,-0.02547164715988037,131,+1.8288,+14.490
2021-12-09 09:17:45,-405,15973,57,-0.02534969424716392,131,+1.8276,+14.463
2021-12-09 10:24:30,-415,15965,42,-0.025988420293630472,131,+1.8276,+14.447
2021-12-09 11:19:26,-413,15971,41,-0.02585352315298222,131,+1.8277,+14.516
2021-12-09 12:17:46,-410,15975,60,-0.025659287866603545,133,+1.8275,+14.542
2021-12-09 13:19:25,-423,15972,41,-0.02647757026923621,133,+1.8284,+14.545
2021-12-09 14:19:27,-414,15972,54,-0.025914409933032383,135,+1.8284,+14.562
2021-12-09 15:19:25,-413,15971,50,-0.02585348166598776,130,+1.8291,+14.578
2021-12-09 16:17:44,-413,15971,58,-0.02585343789970459,136,+1.8269,+14.549
2021-12-09 17:19:27,-410,15971,55,-0.02566574033992962,135,+1.8284,+14.557
2021-12-09 18:21:07,-417,15971,56,-0.02610373286689497,131,+1.8281,+14.684
2021-12-09 19:17:44,-417,15969,49,-0.026107038248367558,136,+1.8277,+14.657
2021-12-09 20:19:27,-408,15970,47,-0.025542235593684685,131,+1.8290,+14.638
2021-12-09 21:19:27,-414,15965,48,-0.025925798234255518,136,+1.8294,+14.621
2021-12-09 22:17:44,-419,15961,52,-0.026245320949991244,136,+1.8290,+14.670
2021-12-09 23:21:08,-418,15972,48,-0.026164708365186574,131,+1.8270,+14.667
2021-12-10 00:21:07,-417,15966,52,-0.02611192595509108,135,+1.8305,+14.617
2021-12-10 01:17:44,-407,15971,57,-0.025478012616649327,135,+1.8298,+14.602
2021-12-10 02:17:46,-414,15972,54,-0.025914409933032383,139,+1.8280,+14.600
2021-12-10 03:21:07,-410,15970,54,-0.025667352219670234,130,+1.8287,+14.600
2021-12-10 04:19:26,-414,15981,45,-0.02589986759934029,135,+1.8282,+14.552
2021-12-10 05:17:45,-416,15982,55,-0.026023252820433555,135,+1.8291,+14.563
2021-12-10 06:22:48,-409,15961,47,-0.02561924324614283,135,+1.8302,+14.505
2021-12-10 07:19:26,-416,15971,44,-0.026041223545490152,131,+1.8286,+14.516
2021-12-10 08:17:45,-416,15970,43,-0.026042857869705886,130,+1.8282,+14.589
2021-12-10 09:19:27,-409,15967,40,-0.025609651040919043,133,+1.8273,+14.539
2021-12-10 10:22:49,-412,15975,63,-0.025784381156772427,130,+1.8284,+14.502
2021-12-10 11:17:45,-409,15978,50,-0.025591982883891806,130,+1.8281,+14.505
2021-12-10 12:24:31,-414,15965,43,-0.025925821364366868,133,+1.8290,+14.447
2021-12-10 13:17:47,-415,15973,57,-0.02597533450530554,131,+1.8274,+14.473
2021-12-10 14:22:49,-409,15977,50,-0.025593583970358057,133,+1.8289,+14.410
2021-12-10 15:17:45,-412,15976,59,-0.025782792589114912,125,+1.8278,+14.427
2021-12-10 16:24:31,-416,15976,52,-0.02603303803323312,130,+1.8288,+14.500
2021-12-10 17:17:45,-419,15982,60,-0.026210805387077395,133,+1.8272,+14.466
2021-12-10 18:19:26,-415,15963,60,-0.025991581293377593,133,+1.8277,+14.368
2021-12-10 19:19:27,-416,15972,53,-0.02603954933031884,133,+1.8271,+14.361
2021-12-10 20:22:50,-409,15981,48,-0.025587190639953086,128,+1.8266,+14.385
2021-12-10 21:21:09,-410,15972,55,-0.025664134143619205,131,+1.8286,+14.358
2021-12-10 22:17:46,-412,15979,56,-0.025777971580137973,136,+1.8275,+14.382
2021-12-10 23:19:26,-415,15977,59,-0.025968822534247874,128,+1.8275,+14.366
2021-12-11 00:19:27,-408,15975,59,-0.025534181091023674,135,+1.8280,+14.397
2021-12-11 01:21:08,-423,15975,45,-0.026472582477742364,128,+1.8286,+14.361
2021-12-11 02:17:45,-413,15972,50,-0.02585186372767832,128,+1.8275,+14.359
2021-12-11 03:17:45,-421,15969,47,-0.02635735997527893,133,+1.8271,+14.374
2021-12-11 04:17:47,-418,15969,51,-0.026169606251216712,131,+1.8264,+14.379
2021-12-11 05:19:27,-415,15968,50,-0.025983502446974893,135,+1.8284,+14.385
2021-12-11 06:17:47,-410,15973,52,-0.02566254428466482,131,+1.8286,+14.356
2021-12-11 07:17:47,-417,15976,51,-0.026095594342314003,131,+1.8280,+14.371
2021-12-11 08:17:46,-417,15969,51,-0.02610702801542669,131,+1.8279,+14.334
2021-12-11 09:22:49,-428,15975,46,-0.026785343617777752,136,+1.8281,+14.337
2021-12-11 10:17:46,-421,15971,44,-0.02635407497609336,133,+1.8293,+14.353
2021-12-11 11:21:08,-419,15958,48,-0.02625027318731325,130,+1.8276,+14.398
2021-12-11 12:19:27,-415,15972,60,-0.02597694219490852,112,+1.8273,+13.679
2021-12-11 13:17:47,-429,15972,54,-0.026852894418034276,125,+1.8284,+13.939
2021-12-11 14:17:47,-432,15972,55,-0.0270405799165491,125,+1.8292,+14.135
2021-12-11 15:19:28,-429,15974,47,-0.02684957117493879,124,+1.8268,+14.220
2021-12-11 16:17:46,-424,15959,44,-0.02656173130640396,125,+1.8278,+14.287
2021-12-11 17:19:29,-418,15976,55,-0.026158123479520432,122,+1.8283,+14.296
2021-12-11 18:17:46,-413,15963,55,-0.025866405830966676,124,+1.8277,+14.368
2021-12-11 19:17:47,-425,15972,57,-0.02660261909210446,122,+1.8277,+14.314
2021-12-11 20:17:47,-417,15978,59,-0.026092284468580224,128,+1.8271,+14.390
2021-12-11 21:17:48,-420,15964,55,-0.026302971999041205,130,+1.8281,+14.316
2021-12-11 22:19:29,-416,15966,47,-0.026049361065197233,127,+1.8278,+14.376
2021-12-11 23:19:29,-429,15964,50,-0.02686636643288424,125,+1.8280,+14.389
2021-12-12 00:19:30,-428,15971,56,-0.02679199530521411,125,+1.8289,+14.401
2021-12-12 01:22:50,-423,15967,47,-0.026485830266254336,127,+1.8281,+14.447
2021-12-12 02:21:10,-439,15970,45,-0.027482012036176864,127,+1.8269,+14.429
2021-12-12 03:21:10,-432,15967,49,-0.027049076418850255,127,+1.8271,+14.369
2021-12-12 04:19:29,-435,15963,48,-0.02724365139327698,127,+1.8263,+14.466
2021-12-12 05:21:09,-429,15964,53,-0.026866350153412013,128,+1.8265,+14.422
2021-12-12 06:17:47,-428,15963,48,-0.026805459498069183,128,+1.8280,+14.389
2021-12-12 07:24:33,-433,15954,52,-0.02713372392843674,127,+1.8274,+14.469
2021-12-12 08:19:30,-436,15958,51,-0.027314784794876226,130,+1.8265,+14.474
2021-12-12 09:17:47,-432,15961,46,-0.027059254678362482,125,+1.8290,+14.453
2021-12-12 10:17:47,-429,15962,52,-0.026869720319028782,130,+1.8265,+14.422
2021-12-12 11:19:28,-429,15964,49,-0.02686637164864374,130,+1.8278,+14.434
2021-12-12 12:17:47,-435,15953,54,-0.027260687468353518,130,+1.8281,+14.505
2021-12-12 13:17:47,-441,15963,40,-0.027619274256774837,130,+1.8273,+14.539
2021-12-12 14:17:47,-439,15943,50,-0.027528504167070644,133,+1.8277,+14.471
2021-12-12 15:19:28,-434,15952,56,-0.027199742538428245,130,+1.8279,+14.528
2021-12-12 16:19:28,-447,15958,54,-0.028003546169179824,131,+1.8269,+14.576
2021-12-12 17:19:28,-436,15950,44,-0.027328513741693376,133,+1.8260,+14.578
2021-12-12 18:17:48,-435,15952,54,-0.027262395521903102,128,+1.8268,+14.660
2021-12-12 19:19:28,-439,15953,51,-0.027511251584124312,133,+1.8275,+14.678
2021-12-12 20:19:28,-439,15952,55,-0.027512952413772742,135,+1.8270,+14.660
2021-12-12 21:19:29,-443,15949,55,-0.027768731244643373,131,+1.8283,+14.670
2021-12-12 22:19:29,-437,15949,48,-0.027392859253291182,130,+1.8297,+14.668
2021-12-12 23:17:49,-446,15956,57,-0.027944413171388814,128,+1.8271,+14.757
2021-12-13 00:17:48,-442,15950,70,-0.027704241799665786,131,+1.8286,+14.691
2021-12-13 01:17:48,-438,15950,61,-0.02745371479497398,133,+1.8266,+14.733
2021-12-13 02:19:29,-445,15959,50,-0.027876592524068922,131,+1.8269,+14.796
2021-12-13 03:19:29,-440,15944,50,-0.02758945007146065,131,+1.8284,+14.749
2021-12-13 04:19:29,-442,15953,57,-0.02769912451368753,136,+1.8267,+14.806
2021-12-13 05:19:31,-443,15951,57,-0.027765239105379112,135,+1.8285,+14.825
2021-12-13 06:19:29,-433,15956,66,-0.027130236588296934,131,+1.8283,+14.803
2021-12-13 07:17:49,-436,15953,66,-0.02732324730458267,136,+1.8291,+14.772
2021-12-13 08:17:49,-437,15953,66,-0.02738588401006275,130,+1.8283,+14.791
2021-12-13 09:19:29,-442,15956,68,-0.027693844590605823,133,+1.8269,+14.765
2021-12-13 10:17:48,-440,15956,70,-0.02756858176918308,133,+1.8267,+14.754
2021-12-13 11:19:29,-445,15953,73,-0.027886916594626863,133,+1.8285,+14.819
2021-12-13 12:19:30,-440,15960,70,-0.0275616759821026,133,+1.8282,+14.885
2021-12-13 13:19:30,-447,15955,69,-0.02800870738429778,131,+1.8290,+14.864
2021-12-13 14:19:31,-441,15951,62,-0.027639919814933498,135,+1.8275,+14.921
2021-12-13 15:21:10,-443,15964,71,-0.027742543382414095,133,+1.8273,+14.898
2021-12-13 16:17:48,-444,15962,73,-0.027808601740658263,133,+1.8273,+14.874
2021-12-13 17:22:53,-443,15962,64,-0.027746069031400714,135,+1.8284,+14.901
2021-12-13 18:19:30,-443,15959,64,-0.02775128202366191,133,+1.8255,+14.864
2021-12-13 19:17:48,-446,15957,66,-0.027942602164362094,131,+1.8273,+14.875
2021-12-13 20:17:48,-445,15956,71,-0.02788169196736601,133,+1.8279,+14.877
2021-12-13 21:17:49,-446,15957,66,-0.027942602164362094,135,+1.8268,+14.837
2021-12-13 22:24:35,-443,15958,73,-0.027752952971601186,138,+1.8268,+14.882
2021-12-13 23:26:14,-446,15953,73,-0.027949551228430538,138,+1.8270,+14.880
2021-12-14 00:17:48,-439,15957,68,-0.027504249581558265,133,+1.8278,+14.943
2021-12-14 01:17:48,-431,15953,69,-0.02701003908960094,133,+1.8280,+14.900
2021-12-14 02:27:55,-442,15954,69,-0.027697307014128703,135,+1.8277,+14.896
2021-12-14 03:21:12,-432,15959,69,-0.027062503636892124,135,+1.8289,+14.935
2021-12-14 04:17:50,-436,15960,74,-0.027311209576541227,130,+1.8299,+14.869
2021-12-14 05:17:50,-443,15960,74,-0.027749469013022523,133,+1.8261,+14.833
2021-12-14 06:24:35,-439,15962,63,-0.027495673864653014,135,+1.8279,+14.862
2021-12-14 07:17:49,-445,15963,79,-0.0278694064397443,133,+1.8272,+14.864
2021-12-14 08:17:49,-448,15963,76,-0.028057217407781065,133,+1.8283,+14.812
2021-12-14 09:19:31,-453,15957,71,-0.02838089138566173,133,+1.8270,+14.828
2021-12-14 10:19:32,-438,15956,69,-0.02744334057348111,136,+1.8281,+14.820
2021-12-14 11:19:30,-436,15958,61,-0.027314724759535145,130,+1.8279,+14.882
2021-12-14 12:17:49,-434,15960,61,-0.02718608426619825,133,+1.8275,+14.913
2021-12-14 13:19:30,-434,15961,79,-0.027184247464491537,133,+1.8300,+14.953
2021-12-14 14:21:12,-439,15953,81,-0.027511037658826096,135,+1.8280,+14.934
2021-12-14 15:27:56,-435,15958,71,-0.027252036764267608,133,+1.8276,+14.980
2021-12-14 16:19:30,-443,15955,74,-0.027758160527487526,136,+1.8285,+15.005
2021-12-14 17:19:31,-444,15958,68,-0.02781560693039845,133,+1.8270,+15.005
2021-12-14 18:17:50,-438,15956,73,-0.027443309976376246,139,+1.8295,+15.039
2021-12-14 19:19:30,-436,15952,75,-0.027324891166117197,135,+1.8263,+15.035
2021-12-14 20:19:30,-435,15959,76,-0.02725029071516436,136,+1.8265,+14.995
2021-12-14 21:17:50,-437,15957,74,-0.027378962454060043,135,+1.8279,+15.003
2021-12-14 22:19:30,-444,15955,82,-0.02782071958196227,138,+1.8294,+14.987
2021-12-14 23:19:30,-433,15949,75,-0.027142070303552035,131,+1.8274,+15.014
2021-12-15 00:17:51,-441,15946,78,-0.027648460275195096,133,+1.8281,+15.031
2021-12-15 01:17:49,-446,15950,75,-0.027954789095140993,139,+1.8268,+15.035
2021-12-15 02:17:50,-450,15956,77,-0.02819475518379839,139,+1.8284,+15.042
2021-12-15 03:17:50,-442,15951,75,-0.027702466439897613,133,+1.8275,+15.095
2021-12-15 04:17:50,-434,15952,76,-0.027199601516876195,138,+1.8271,+15.066
2021-12-15 05:22:55,-435,15950,67,-0.02726572802033806,131,+1.8281,+15.013
2021-12-15 06:17:49,-441,15955,62,-0.02763299397782771,139,+1.8271,+15.074
2021-12-15 07:19:31,-440,15950,74,-0.027578915734490336,138,+1.8277,+15.086
2021-12-15 08:17:51,-439,15948,76,-0.027519700760707165,138,+1.8291,+15.082
2021-12-15 09:21:13,-434,15961,71,-0.027184311456432887,133,+1.8289,+15.084
2021-12-15 10:19:32,-434,15954,85,-0.02719611615057564,141,+1.8274,+15.023
2021-12-15 11:21:13,-442,15950,74,-0.027704210453383796,136,+1.8292,+15.137
2021-12-15 12:17:50,-435,15957,84,-0.027253635945996654,136,+1.8281,+15.187
2021-12-15 13:17:50,-440,15948,85,-0.027582277724570756,133,+1.8299,+15.186
2021-12-15 14:19:33,-441,15953,76,-0.027636351618344577,135,+1.8281,+15.166
2021-12-15 15:19:31,-437,15952,80,-0.027387489952547864,133,+1.8292,+15.197
2021-12-15 16:19:31,-433,15959,92,-0.02712492054601781,133,+1.8275,+15.215
2021-12-15 17:19:33,-438,15949,72,-0.02745535633576291,141,+1.8275,+15.259
2021-12-15 18:19:32,-436,15960,84,-0.027311124917194254,136,+1.8272,+15.213
2021-12-15 19:19:32,-438,15951,71,-0.02745192338352925,135,+1.8277,+15.218
2021-12-15 20:17:52,-437,15957,82,-0.02737889539289486,135,+1.8280,+15.285
2021-12-15 21:17:52,-435,15953,83,-0.02726047479386321,138,+1.8285,+15.299
2021-12-15 22:22:54,-440,15950,83,-0.027578839186007873,135,+1.8283,+15.356
2021-12-15 23:19:33,-431,15960,90,-0.026998021698679868,141,+1.8283,+15.378
2021-12-16 00:17:50,-443,15960,87,-0.027749355068578316,141,+1.8274,+15.346
2021-12-16 01:21:14,-426,15949,89,-0.026703373767483104,143,+1.8283,+15.310
2021-12-16 02:17:51,-422,15956,89,-0.02644115614520854,138,+1.8290,+15.349
2021-12-16 03:21:13,-427,15962,84,-0.026744285124021938,139,+1.8276,+15.344
2021-12-16 04:19:32,-427,15967,81,-0.02673594042658596,136,+1.8292,+15.325
2021-12-16 05:17:51,-419,15966,91,-0.026236818811960955,138,+1.8307,+15.309
2021-12-16 06:24:37,-423,15966,83,-0.02648724534034271,138,+1.8285,+15.315
2021-12-16 07:19:32,-420,15964,74,-0.02630284557604308,139,+1.8278,+15.320
2021-12-16 08:21:14,-424,15961,94,-0.026558045079331852,136,+1.8289,+15.306
2021-12-16 09:17:50,-416,15957,81,-0.02606382390329505,136,+1.8278,+15.276
2021-12-16 10:17:52,-421,15964,80,-0.02636539464206124,135,+1.8274,+15.189
2021-12-16 11:19:32,-422,15959,79,-0.026436275308988903,128,+1.8290,+15.225
