"Series","Date","Value"
"X for Smartbrick 148091","2022-05-09 14:49:58","4.29077148"
"X for Smartbrick 148091","2022-05-09 14:54:58","4.29077148"
"X for Smartbrick 148091","2022-05-09 14:59:57","4.296875"
"X for Smartbrick 148091","2022-05-09 15:04:57","4.29077148"
"X for Smartbrick 148091","2022-05-09 15:09:57","4.28466797"
"X for Smartbrick 148091","2022-05-09 15:14:57","4.296875"
"X for Smartbrick 148091","2022-05-09 15:19:57","4.29077148"
"X for Smartbrick 148091","2022-05-09 15:24:57","4.28466797"
"X for Smartbrick 148091","2022-05-09 15:29:57","4.296875"
"X for Smartbrick 148091","2022-05-09 15:34:57","4.29077148"
"X for Smartbrick 148091","2022-05-09 15:39:58","4.29077148"
"X for Smartbrick 148091","2022-05-09 15:44:57","4.29077148"
"X for Smartbrick 148091","2022-05-09 15:49:57","4.29077148"
"X for Smartbrick 148091","2022-05-09 15:54:58","4.29077148"
"X for Smartbrick 148091","2022-05-09 15:59:57","4.28466797"
"X for Smartbrick 148091","2022-05-09 16:04:57","4.29077148"
"X for Smartbrick 148091","2022-05-09 16:09:57","4.28466797"
"X for Smartbrick 148091","2022-05-09 16:14:57","4.29077148"
"X for Smartbrick 148091","2022-05-09 16:19:57","4.29077148"
"X for Smartbrick 148091","2022-05-09 16:24:57","4.29077148"
"X for Smartbrick 148091","2022-05-09 16:29:57","4.29077148"
"X for Smartbrick 148091","2022-05-09 16:34:57","4.28466797"
"X for Smartbrick 148091","2022-05-09 16:39:59","4.29077148"
"X for Smartbrick 148091","2022-05-09 16:44:57","4.28466797"
"X for Smartbrick 148091","2022-05-09 16:49:57","4.59594727"
"X for Smartbrick 148091","2022-05-09 16:54:58","4.59594727"
"X for Smartbrick 148091","2022-05-09 16:59:57","4.59594727"
"X for Smartbrick 148091","2022-05-09 17:04:58","4.58984375"
"X for Smartbrick 148091","2022-05-09 17:09:58","4.59594727"
"X for Smartbrick 148091","2022-05-09 17:14:58","4.59594727"
"X for Smartbrick 148091","2022-05-09 17:19:58","4.59594727"
"X for Smartbrick 148091","2022-05-09 17:24:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 17:29:57","4.59594727"
"X for Smartbrick 148091","2022-05-09 17:34:58","4.60205078"
"X for Smartbrick 148091","2022-05-09 17:39:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 17:44:59","4.58984375"
"X for Smartbrick 148091","2022-05-09 17:49:58","4.59594727"
"X for Smartbrick 148091","2022-05-09 17:54:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 17:59:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 18:04:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 18:09:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 18:14:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 18:19:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 18:24:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 18:29:58","4.58984375"
"X for Smartbrick 148091","2022-05-09 18:34:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 18:39:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 18:44:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 18:49:58","4.58984375"
"X for Smartbrick 148091","2022-05-09 18:54:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 18:59:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 19:04:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 19:09:58","4.58984375"
"X for Smartbrick 148091","2022-05-09 19:14:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 19:19:57","4.59594727"
"X for Smartbrick 148091","2022-05-09 19:24:57","4.58374023"
"X for Smartbrick 148091","2022-05-09 19:29:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 19:34:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 19:39:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 19:44:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 19:49:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 19:54:57","4.57763672"
"X for Smartbrick 148091","2022-05-09 19:59:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 20:04:58","4.58984375"
"X for Smartbrick 148091","2022-05-09 20:09:58","4.58374023"
"X for Smartbrick 148091","2022-05-09 20:14:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 20:19:57","4.58374023"
"X for Smartbrick 148091","2022-05-09 20:24:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 20:29:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 20:34:57","4.58374023"
"X for Smartbrick 148091","2022-05-09 20:39:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 20:44:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 20:49:57","4.58374023"
"X for Smartbrick 148091","2022-05-09 20:54:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 20:59:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 21:04:57","4.58984375"
"X for Smartbrick 148091","2022-05-09 21:09:57","4.58984375"
