"Series","Date","Value"
"Y for Smartbrick 148097","2023-02-09 00:24:31","80.85327148"
"Y for Smartbrick 148097","2023-02-09 00:29:32","80.84106445"
"Y for Smartbrick 148097","2023-02-09 00:34:31","80.84716797"
"Y for Smartbrick 148097","2023-02-09 00:39:31","80.85327148"
"Y for Smartbrick 148097","2023-02-09 00:44:31","80.84106445"
"Y for Smartbrick 148097","2023-02-09 00:49:31","80.84716797"
"Y for Smartbrick 148097","2023-02-09 00:54:32","80.84106445"
"Y for Smartbrick 148097","2023-02-09 00:59:31","80.84716797"
"Y for Smartbrick 148097","2023-02-09 01:04:32","80.84106445"
"Y for Smartbrick 148097","2023-02-09 01:09:33","80.83496094"
"Y for Smartbrick 148097","2023-02-09 01:14:31","80.82885742"
"Y for Smartbrick 148097","2023-02-09 01:19:32","80.83496094"
"Y for Smartbrick 148097","2023-02-09 01:24:31","80.84106445"
"Y for Smartbrick 148097","2023-02-09 01:29:32","80.83496094"
"Y for Smartbrick 148097","2023-02-09 01:34:31","80.83496094"
"Y for Smartbrick 148097","2023-02-09 01:39:31","80.83496094"
"Y for Smartbrick 148097","2023-02-09 01:44:33","80.84106445"
"Y for Smartbrick 148097","2023-02-09 01:49:31","80.84106445"
"Y for Smartbrick 148097","2023-02-09 01:54:31","80.82885742"
"Y for Smartbrick 148097","2023-02-09 01:59:31","80.83496094"
"Y for Smartbrick 148097","2023-02-09 02:04:31","80.84106445"
"Y for Smartbrick 148097","2023-02-09 02:09:31","80.83496094"
"Y for Smartbrick 148097","2023-02-09 02:14:31","80.84106445"
"Y for Smartbrick 148097","2023-02-09 02:19:31","80.82885742"
"Y for Smartbrick 148097","2023-02-09 02:24:31","80.82885742"
"Y for Smartbrick 148097","2023-02-09 02:29:33","80.82885742"
"Y for Smartbrick 148097","2023-02-09 02:34:31","80.83496094"
"Y for Smartbrick 148097","2023-02-09 02:39:31","80.83496094"
"Y for Smartbrick 148097","2023-02-09 02:44:31","80.84716797"
"Y for Smartbrick 148097","2023-02-09 02:49:31","80.84106445"
"Y for Smartbrick 148097","2023-02-09 02:54:31","80.84106445"
"Y for Smartbrick 148097","2023-02-09 02:59:33","80.84106445"
"Y for Smartbrick 148097","2023-02-09 03:04:31","80.84716797"
"Y for Smartbrick 148097","2023-02-09 03:09:31","80.83496094"
"Y for Smartbrick 148097","2023-02-09 03:14:31","80.84106445"
"Y for Smartbrick 148097","2023-02-09 03:19:31","80.84106445"
"Y for Smartbrick 148097","2023-02-09 03:24:31","80.84716797"
"Y for Smartbrick 148097","2023-02-09 03:29:31","80.84716797"
"Y for Smartbrick 148097","2023-02-09 03:34:31","80.87158203"
"Y for Smartbrick 148097","2023-02-09 03:39:31","80.87768555"
"Y for Smartbrick 148097","2023-02-09 03:44:31","80.87158203"
"Y for Smartbrick 148097","2023-02-09 03:49:31","80.87158203"
"Y for Smartbrick 148097","2023-02-09 03:54:31","80.73730469"
"Y for Smartbrick 148097","2023-02-09 03:59:31","80.88378906"
"Y for Smartbrick 148097","2023-02-09 04:04:31","80.87158203"
"Y for Smartbrick 148097","2023-02-09 04:09:31","80.87158203"
"Y for Smartbrick 148097","2023-02-09 04:14:31","80.87158203"
"Y for Smartbrick 148097","2023-02-09 04:19:31","80.86547852"
"Y for Smartbrick 148097","2023-02-09 04:24:31","80.87768555"
"Y for Smartbrick 148097","2023-02-09 04:29:31","80.87768555"
"Y for Smartbrick 148097","2023-02-09 04:34:31","80.87158203"
"Y for Smartbrick 148097","2023-02-09 04:39:31","80.87768555"
"Y for Smartbrick 148097","2023-02-09 04:44:31","80.86547852"
"Y for Smartbrick 148097","2023-02-09 04:49:31","80.86547852"
"Y for Smartbrick 148097","2023-02-09 04:54:31","80.86547852"
"Y for Smartbrick 148097","2023-02-09 04:59:31","80.87158203"
"Y for Smartbrick 148097","2023-02-09 05:04:31","80.859375"
"Y for Smartbrick 148097","2023-02-09 05:09:31","80.859375"
"Y for Smartbrick 148097","2023-02-09 05:14:31","80.86547852"
"Y for Smartbrick 148097","2023-02-09 05:19:31","80.87158203"
"Y for Smartbrick 148097","2023-02-09 05:24:31","80.86547852"
"Y for Smartbrick 148097","2023-02-09 05:29:33","80.88378906"
"Y for Smartbrick 148097","2023-02-09 05:34:31","80.87158203"
"Y for Smartbrick 148097","2023-02-09 05:39:31","80.88378906"
"Y for Smartbrick 148097","2023-02-09 05:44:31","80.88378906"
"Y for Smartbrick 148097","2023-02-09 05:49:31","80.87768555"
"Y for Smartbrick 148097","2023-02-09 05:54:31","80.88378906"
"Y for Smartbrick 148097","2023-02-09 05:59:30","80.87158203"
"Y for Smartbrick 148097","2023-02-09 06:04:30","80.87768555"
"Y for Smartbrick 148097","2023-02-09 06:09:31","80.859375"
"Y for Smartbrick 148097","2023-02-09 06:14:30","80.86547852"
"Y for Smartbrick 148097","2023-02-09 06:19:31","80.86547852"
"Y for Smartbrick 148097","2023-02-09 06:24:30","80.87158203"
