"Data";"Device ID";"Sequence number";"Timestamp"
"0134008d0e120088000000";"00CEA297";"2421";"2021-10-27 05:42:22"
"0137008c0e0f0087000000";"00CEA297";"2420";"2021-10-27 05:32:03"
"013e008c0e120083010000";"00CEA297";"2419";"2021-10-27 05:23:24"
"013800880e150083010000";"00CEA297";"2418";"2021-10-27 05:13:04"
"0136008d0e120087020000";"00CEA297";"2417";"2021-10-27 05:04:26"
"013b00830e130085030000";"00CEA297";"2416";"2021-10-27 04:55:46"
"013a00900e150087000000";"00CEA297";"2415";"2021-10-27 04:40:23"
"013a008b0e110087000000";"00CEA297";"2414";"2021-10-27 04:30:03"
"013a008e0e160087020000";"00CEA297";"2413";"2021-10-27 04:23:05"
"013800870e180083010000";"00CEA297";"2412";"2021-10-27 04:11:04"
"013c00880e190087010000";"00CEA297";"2411";"2021-10-27 04:00:44"
"013e008a0e120085010000";"00CEA297";"2410";"2021-10-27 03:50:24"
"013a00880e0e0087010000";"00CEA297";"2409";"2021-10-27 03:40:03"
"013a008b0e12007f000000";"00CEA297";"2408";"2021-10-27 03:28:03"
"013e008c0e14007f020000";"00CEA297";"2407";"2021-10-27 03:21:05"
"0138008b0e190080020000";"00CEA297";"2406";"2021-10-27 03:10:45"
"0135008a0e180082010000";"00CEA297";"2405";"2021-10-27 02:58:44"
"013400930e170082010000";"00CEA297";"2404";"2021-10-27 02:48:24"
"013a00900e190087020000";"00CEA297";"2403";"2021-10-27 02:39:45"
"013900840e170082000000";"00CEA297";"2402";"2021-10-27 02:26:03"
"0139008a0e150083000000";"00CEA297";"2401";"2021-10-27 02:15:43"
"013b008d0e150083000000";"00CEA297";"2400";"2021-10-27 02:05:23"
"013600870e19007f010000";"00CEA297";"2399";"2021-10-27 01:56:44"
"013e00890e170082010000";"00CEA297";"2398";"2021-10-27 01:46:24"
"013800880e0e0088000000";"00CEA297";"2397";"2021-10-27 01:34:22"
"013a00890e19007d020000";"00CEA297";"2396";"2021-10-27 01:27:25"
"0135008b0e1b007c000000";"00CEA297";"2395";"2021-10-27 01:13:45"
"013800940e14007f000000";"00CEA297";"2394";"2021-10-27 01:03:22"
"013a00850e160083010000";"00CEA297";"2393";"2021-10-27 00:54:44"
"0139008e0e170087000000";"00CEA297";"2392";"2021-10-27 00:42:42"
"013b008d0e190080020000";"00CEA297";"2391";"2021-10-27 00:35:45"
"013c00890e190085000000";"00CEA297";"2390";"2021-10-27 00:22:03"
"013900850e110082000000";"00CEA297";"2389";"2021-10-27 00:11:42"
"013400930e13008b010000";"00CEA297";"2388";"2021-10-27 00:03:06"
"013f00860e170085000000";"00CEA297";"2387";"2021-10-26 23:51:03"
"014000910e190087000000";"00CEA297";"2386";"2021-10-26 23:40:42"
"013d008b0e140085010000";"00CEA297";"2385";"2021-10-26 23:32:04"
"0135008d0e0e0088010000";"00CEA297";"2384";"2021-10-26 23:21:44"
"013400840e170085000000";"00CEA297";"2383";"2021-10-26 23:09:42"
"013200850e150082000000";"00CEA297";"2382";"2021-10-26 22:59:22"
"013c00850e170083010000";"00CEA297";"2381";"2021-10-26 22:50:43"
"013800830e110087000000";"00CEA297";"2380";"2021-10-26 22:38:42"
"013400880e0f0088010000";"00CEA297";"2379";"2021-10-26 22:30:03"
"0133008b0e150083000000";"00CEA297";"2378";"2021-10-26 22:18:02"
"012d00800e160085030000";"00CEA297";"2377";"2021-10-26 22:12:46"
"013800840e18008a030000";"00CEA297";"2376";"2021-10-26 22:02:26"
"0138008f0e16007f010000";"00CEA297";"2375";"2021-10-26 21:48:43"
"013c00890e140083000000";"00CEA297";"2374";"2021-10-26 21:36:42"
"013600920e14007f020000";"00CEA297";"2373";"2021-10-26 21:29:45"
"013700880e140082010000";"00CEA297";"2372";"2021-10-26 21:17:43"
"012b00810e17007f010000";"00CEA297";"2371";"2021-10-26 21:07:24"
"013100930e180080030000";"00CEA297";"2370";"2021-10-26 21:00:26"
"013a008a0e100080010000";"00CEA297";"2369";"2021-10-26 20:46:43"
"013500900e1a007f020000";"00CEA297";"2368";"2021-10-26 20:38:04"
"013700900e130082010000";"00CEA297";"2367";"2021-10-26 20:26:03"
"0142008c0e130080000000";"00CEA297";"2366";"2021-10-26 20:14:02"
"0142008a0e16007f020000";"00CEA297";"2365";"2021-10-26 20:07:05"
"013a008d0e140083010000";"00CEA297";"2364";"2021-10-26 19:55:04"
"013f00970e17007f010000";"00CEA297";"2363";"2021-10-26 19:44:43"
"013d00860e160082020000";"00CEA297";"2362";"2021-10-26 19:36:04"
"013500920e15007a000000";"00CEA297";"2361";"2021-10-26 19:22:22"
"013e00910e17007f010000";"00CEA297";"2360";"2021-10-26 19:13:43"
"013900860e110087010000";"00CEA297";"2359";"2021-10-26 19:03:23"
"0137008d0e140083000000";"00CEA297";"2358";"2021-10-26 18:51:22"
"013a008f0e100083000000";"00CEA297";"2357";"2021-10-26 18:41:02"
"013c00930e170083010000";"00CEA297";"2356";"2021-10-26 18:32:23"
"013a00990e18007f020000";"00CEA297";"2355";"2021-10-26 18:23:45"
"014000910e150080020000";"00CEA297";"2354";"2021-10-26 18:13:24"
"013900900e1a007f000000";"00CEA297";"2353";"2021-10-26 17:59:42"
"0137008f0e13007c000000";"00CEA297";"2352";"2021-10-26 17:49:22"
"0136008f0e0f008a000000";"00CEA297";"2351";"2021-10-26 17:39:02"
"0138008d0e190083040000";"00CEA297";"2350";"2021-10-26 17:35:27"
"0134008c0e170082020000";"00CEA297";"2349";"2021-10-26 17:21:44"
"013800850e1c0082060000";"00CEA297";"2348";"2021-10-26 17:16:33"
"0137008d0e100083000000";"00CEA297";"2347";"2021-10-26 16:56:06"
"0132008e0e12008b020000";"00CEA297";"2346";"2021-10-26 16:49:07"
"0132008b0e140088000000";"00CEA297";"2345";"2021-10-26 16:35:25"
"0137008e0e1b0083010000";"00CEA297";"2344";"2021-10-26 16:26:47"
"013500880e170087010000";"00CEA297";"2343";"2021-10-26 16:16:27"
"013400960e100088000000";"00CEA297";"2342";"2021-10-26 16:04:26"
"0131008b0e140085020000";"00CEA297";"2341";"2021-10-26 15:57:28"
"0133008f0e160083010000";"00CEA297";"2340";"2021-10-26 15:45:26"
"0139008f0e100088010000";"00CEA297";"2339";"2021-10-26 15:35:07"
"013700830e160085010000";"00CEA297";"2338";"2021-10-26 15:24:46"
"0136008d0e130082000000";"00CEA297";"2337";"2021-10-26 15:12:45"
"0139008f0e130080000000";"00CEA297";"2336";"2021-10-26 15:02:26"
"013d00940e19007d020000";"00CEA297";"2335";"2021-10-26 14:55:28"
"013800900e18007c010000";"00CEA297";"2334";"2021-10-26 14:43:27"
"013900940e1a007f010000";"00CEA297";"2333";"2021-10-26 14:33:06"
"013a00930e160080000000";"00CEA297";"2332";"2021-10-26 14:21:05"
"013700950e160080000000";"00CEA297";"2331";"2021-10-26 14:10:45"
"013400910e120083000000";"00CEA297";"2330";"2021-10-26 14:00:25"
"012d008d0e18007a010000";"00CEA297";"2329";"2021-10-26 13:51:47"
"0133008c0e140087000000";"00CEA297";"2328";"2021-10-26 13:39:45"
"013200920e140088020000";"00CEA297";"2327";"2021-10-26 13:32:47"
"013500900e150083010000";"00CEA297";"2326";"2021-10-26 13:20:46"
"0138008b0e170080030000";"00CEA297";"2325";"2021-10-26 13:13:49"
"0136008d0e130078000000";"00CEA297";"2324";"2021-10-26 12:58:25"
"0136009d0e190077010000";"00CEA297";"2323";"2021-10-26 12:49:46"
"0139009a0e170074000000";"00CEA297";"2322";"2021-10-26 12:37:45"
"013800980e12007c010000";"00CEA297";"2321";"2021-10-26 12:29:06"
"013c00960e11007c000000";"00CEA297";"2320";"2021-10-26 12:17:05"
"013600970e0d007c000000";"00CEA297";"2319";"2021-10-26 12:06:45"
"014000950e170078030000";"00CEA297";"2318";"2021-10-26 12:01:29"
"013f009e0e160072020000";"00CEA297";"2317";"2021-10-26 11:49:32"
"013d00990e110074000000";"00CEA297";"2316";"2021-10-26 11:35:45"
"0143009c0e160070020000";"00CEA297";"2315";"2021-10-26 11:28:47"
"0141009e0e15006f010000";"00CEA297";"2314";"2021-10-26 11:16:46"
"013d009d0e11006d000000";"00CEA297";"2313";"2021-10-26 11:04:45"
"013f009f0e12006c010000";"00CEA297";"2312";"2021-10-26 10:56:06"
"014600a40e160065000000";"00CEA297";"2311";"2021-10-26 10:44:05"
"014000a60e0f006a020000";"00CEA297";"2310";"2021-10-26 10:37:07"
"014200a30e18005f030000";"00CEA297";"2309";"2021-10-26 10:28:29"
"014800a20e140068000000";"00CEA297";"2308";"2021-10-26 10:13:05"
"014500a20e0f0064000000";"00CEA297";"2307";"2021-10-26 10:02:44"
"014000a20e160067020000";"00CEA297";"2306";"2021-10-26 09:55:47"
"014500a70e0e0062000000";"00CEA297";"2305";"2021-10-26 09:42:04"
"014800b10e0e0065010000";"00CEA297";"2304";"2021-10-26 09:33:26"
"014800ae0e130059010000";"00CEA297";"2303";"2021-10-26 09:23:06"
"014700ae0e12005c010000";"00CEA297";"2302";"2021-10-26 09:12:45"
"014600b90e120054010000";"00CEA297";"2301";"2021-10-26 09:02:26"
"014a00ac0e150057020000";"00CEA297";"2300";"2021-10-26 08:53:47"
"013e00ac0e130059010000";"00CEA297";"2299";"2021-10-26 08:41:50"
"014600b90e0e0052000000";"00CEA297";"2298";"2021-10-26 08:29:44"
"014e00b50e15004f020000";"00CEA297";"2297";"2021-10-26 08:22:47"
"015000b20e130054010000";"00CEA297";"2296";"2021-10-26 08:10:46"
"014f00af0e14004f000000";"00CEA297";"2295";"2021-10-26 07:58:44"
"015000b30e140052010000";"00CEA297";"2294";"2021-10-26 07:50:06"
"014700af0e120052000000";"00CEA297";"2293";"2021-10-26 07:38:04"
"014d00b10e0f0052000000";"00CEA297";"2292";"2021-10-26 07:27:44"
"015100bb0e160052010000";"00CEA297";"2291";"2021-10-26 07:19:06"
"014d00b70e120052000000";"00CEA297";"2290";"2021-10-26 07:07:04"
"014b00ab0e140051010000";"00CEA297";"2289";"2021-10-26 06:58:25"
"015000b00e130055020000";"00CEA297";"2288";"2021-10-26 06:49:47"
"014b00b00e0b005a000000";"00CEA297";"2287";"2021-10-26 06:36:05"
"014600af0e160057020000";"00CEA297";"2286";"2021-10-26 06:29:07"
"014a00ae0e11005f000000";"00CEA297";"2285";"2021-10-26 06:15:24"
"014a00b30e160057000000";"00CEA297";"2284";"2021-10-26 06:05:05"
"014800ae0e10005f010000";"00CEA297";"2283";"2021-10-26 05:56:26"
"014500b00e15005a000000";"00CEA297";"2282";"2021-10-26 05:44:24"
"014100ae0e13005c010000";"00CEA297";"2281";"2021-10-26 05:35:46"
"014900b10e10005c010000";"00CEA297";"2280";"2021-10-26 05:25:26"
"014500b30e14005f000000";"00CEA297";"2279";"2021-10-26 05:13:24"
"014900ad0e140061000000";"00CEA297";"2278";"2021-10-26 05:03:04"
"014c00b10e120061010000";"00CEA297";"2277";"2021-10-26 04:54:26"
"014400a70e110064000000";"00CEA297";"2276";"2021-10-26 04:42:24"
"014400a90e17005f010000";"00CEA297";"2275";"2021-10-26 04:33:46"
"014300ae0e15005f010000";"00CEA297";"2274";"2021-10-26 04:23:26"
"014400a90e140061000000";"00CEA297";"2273";"2021-10-26 04:11:24"
"014400af0e10005f000000";"00CEA297";"2272";"2021-10-26 04:01:04"
"013c00a50e15005f020000";"00CEA297";"2271";"2021-10-26 03:54:07"
"014a00a50e17005f030000";"00CEA297";"2270";"2021-10-26 03:45:28"
"013c00a10e160067010000";"00CEA297";"2269";"2021-10-26 03:31:46"
"013f00a10e11006a000000";"00CEA297";"2268";"2021-10-26 03:19:44"
"0139009d0e120068000000";"00CEA297";"2267";"2021-10-26 03:09:24"
"013e00a50e170067000000";"00CEA297";"2266";"2021-10-26 02:59:04"
"013b00a20e150065020000";"00CEA297";"2265";"2021-10-26 02:52:07"
"014100a00e120068010000";"00CEA297";"2264";"2021-10-26 02:40:05"
"014100a30e160068010000";"00CEA297";"2263";"2021-10-26 02:29:45"
"014500a20e150064010000";"00CEA297";"2262";"2021-10-26 02:19:25"
"014400ad0e190065020000";"00CEA297";"2261";"2021-10-26 02:10:46"
"013c00a60e0e0068000000";"00CEA297";"2260";"2021-10-26 01:57:04"
"013e00a70e1c0065010000";"00CEA297";"2259";"2021-10-26 01:48:25"
"014000a00e1a0062010000";"00CEA297";"2258";"2021-10-26 01:38:05"
"013f00a50e13006d010000";"00CEA297";"2257";"2021-10-26 01:27:45"
"014200a40e13006a010000";"00CEA297";"2256";"2021-10-26 01:17:25"
"013f00b00e11006a010000";"00CEA297";"2255";"2021-10-26 01:07:05"
"013f009a0e12006d000000";"00CEA297";"2254";"2021-10-26 00:55:04"
"014300990e0d006d000000";"00CEA297";"2253";"2021-10-26 00:44:44"
"0141009d0e120068020000";"00CEA297";"2252";"2021-10-26 00:37:46"
"0145009d0e13006a000000";"00CEA297";"2251";"2021-10-26 00:24:04"
"0144009f0e10006f000000";"00CEA297";"2250";"2021-10-26 00:13:43"
"013f009f0e10006c000000";"00CEA297";"2249";"2021-10-26 00:03:26"
"013900a70e15006c040000";"00CEA297";"2248";"2021-10-25 23:59:48"
"014300a30e0e006a010000";"00CEA297";"2247";"2021-10-25 23:44:25"
"014000a00e13006c050000";"00CEA297";"2246";"2021-10-25 23:40:50"
"014100970e13006a000000";"00CEA297";"2245";"2021-10-25 23:22:04"
"0147009b0e150068000000";"00CEA297";"2244";"2021-10-25 23:11:44"
"014100970e15006a010000";"00CEA297";"2243";"2021-10-25 23:03:05"
"013b00990e0e006d000000";"00CEA297";"2242";"2021-10-25 22:51:04"
"0145009b0e170067040000";"00CEA297";"2241";"2021-10-25 22:47:29"
"014100a10e16006c050000";"00CEA297";"2240";"2021-10-25 22:38:50"
"014100a20e15006a000000";"00CEA297";"2239";"2021-10-25 22:20:04"
"014600a10e130065000000";"00CEA297";"2238";"2021-10-25 22:09:44"
"014300a70e170068000000";"00CEA297";"2237";"2021-10-25 21:59:23"
"013d009b0e160064020000";"00CEA297";"2236";"2021-10-25 21:52:26"
"013f00a20e14006d000000";"00CEA297";"2235";"2021-10-25 21:38:44"
"013f009f0e15006a010000";"00CEA297";"2234";"2021-10-25 21:30:04"
"014200a50e180067010000";"00CEA297";"2233";"2021-10-25 21:19:45"
"0142009f0e12006c010000";"00CEA297";"2232";"2021-10-25 21:09:25"
"013b00a40e11006c000000";"00CEA297";"2231";"2021-10-25 20:57:23"
"013e00ab0e160068020000";"00CEA297";"2230";"2021-10-25 20:50:26"
"0144009d0e13006a000000";"00CEA297";"2229";"2021-10-25 20:36:43"
"014400a70e120062000000";"00CEA297";"2228";"2021-10-25 20:26:24"
"013f00a00e140068000000";"00CEA297";"2227";"2021-10-25 20:16:04"
"014400990e10006d000000";"00CEA297";"2226";"2021-10-25 20:05:44"
"0141009d0e1a0067010000";"00CEA297";"2225";"2021-10-25 19:57:04"
"0142009c0e120070000000";"00CEA297";"2224";"2021-10-25 19:45:03"
"013d009a0e19006a020000";"00CEA297";"2223";"2021-10-25 19:38:06"
"014000a00e0e0070000000";"00CEA297";"2222";"2021-10-25 19:24:23"
"0142009b0e1a006a020000";"00CEA297";"2221";"2021-10-25 19:17:26"
"0142009c0e15006a000000";"00CEA297";"2220";"2021-10-25 19:03:43"
"014100a60e19006d020000";"00CEA297";"2219";"2021-10-25 18:56:46"
"0139009d0e15006d000000";"00CEA297";"2218";"2021-10-25 18:43:03"
"013b009e0e16006c010000";"00CEA297";"2217";"2021-10-25 18:34:24"
"013700a10e16006c020000";"00CEA297";"2216";"2021-10-25 18:25:46"
"013d009f0e1c006d030000";"00CEA297";"2215";"2021-10-25 18:17:07"
"013c00950e16006f000000";"00CEA297";"2214";"2021-10-25 18:01:43"
"013d009c0e160077010000";"00CEA297";"2213";"2021-10-25 17:53:04"
"013a00920e110072010000";"00CEA297";"2212";"2021-10-25 17:42:44"
"013b00950e160074000000";"00CEA297";"2211";"2021-10-25 17:30:43"
"013400980e170072020000";"00CEA297";"2210";"2021-10-25 17:23:45"
"0139009f0e11007a010000";"00CEA297";"2209";"2021-10-25 17:11:44"
"013300a40e0f0074020000";"00CEA297";"2208";"2021-10-25 17:03:06"
"013900a00e120070010000";"00CEA297";"2207";"2021-10-25 16:51:04"
"013e00a20e180070030000";"00CEA297";"2206";"2021-10-25 16:44:07"
"013800980e140072000000";"00CEA297";"2205";"2021-10-25 16:28:43"
"0139009c0e160070000000";"00CEA297";"2204";"2021-10-25 16:18:23"
"013c009f0e140077020000";"00CEA297";"2203";"2021-10-25 16:11:26"
"014000920e19006f040000";"00CEA297";"2202";"2021-10-25 16:04:28"
"013a00a30e130074000000";"00CEA297";"2201";"2021-10-25 15:47:23"
"013300a10e170075000000";"00CEA297";"2200";"2021-10-25 15:37:03"
"013700950e120074010000";"00CEA297";"2199";"2021-10-25 15:28:24"
"013b00970e16006f010000";"00CEA297";"2198";"2021-10-25 15:18:04"
"0138009a0e140072020000";"00CEA297";"2197";"2021-10-25 15:09:25"
"0137009b0e11006d000000";"00CEA297";"2196";"2021-10-25 14:55:43"
"013d00990e17006f010000";"00CEA297";"2195";"2021-10-25 14:47:04"
"013900a50e10006c010000";"00CEA297";"2194";"2021-10-25 14:36:43"
"013b00970e140070010000";"00CEA297";"2193";"2021-10-25 14:26:24"
"0139009b0e100072000000";"00CEA297";"2192";"2021-10-25 14:14:23"
"013700a00e0c0077010000";"00CEA297";"2191";"2021-10-25 14:05:44"
"014000940e16006f040000";"00CEA297";"2190";"2021-10-25 14:00:28"
"013900970e18006f010000";"00CEA297";"2189";"2021-10-25 13:45:04"
"013200990e0e0067000000";"00CEA297";"2188";"2021-10-25 13:33:03"
"0137009d0e190070060000";"00CEA297";"2187";"2021-10-25 13:31:14"
"013e00a50e190067010000";"00CEA297";"2186";"2021-10-25 13:12:28"
"013900ab0e13006c000000";"00CEA297";"2185";"2021-10-25 13:00:27"
"013a00a10e0c006c000000";"00CEA297";"2184";"2021-10-25 12:50:07"
"014400a60e110070040000";"00CEA297";"2183";"2021-10-25 12:46:31"
"013c00a50e0c006d000000";"00CEA297";"2182";"2021-10-25 12:29:26"
"013d00a00e120067040000";"00CEA297";"2181";"2021-10-25 12:25:51"
"013c00a60e0e0070030000";"00CEA297";"2180";"2021-10-25 12:13:50"
"013e00a70e110068010000";"00CEA297";"2179";"2021-10-25 12:00:07"
"014700a40e100064020000";"00CEA297";"2178";"2021-10-25 11:51:29"
"0142009f0e0c0068000000";"00CEA297";"2177";"2021-10-25 11:37:46"
"013d00b00e0e006a020000";"00CEA297";"2176";"2021-10-25 11:30:49"
"014400a40e140062020000";"00CEA297";"2175";"2021-10-25 11:20:29"
"014800a80e110064010000";"00CEA297";"2174";"2021-10-25 11:08:27"
"014400b20e0e005f000000";"00CEA297";"2173";"2021-10-25 10:56:26"
"013b00b20e0d0062000000";"00CEA297";"2172";"2021-10-25 10:46:08"
"013f00b00e0a0064000000";"00CEA297";"2171";"2021-10-25 10:35:46"
"013900ae0e140061040000";"00CEA297";"2170";"2021-10-25 10:32:11"
"014900ad0e130061010000";"00CEA297";"2169";"2021-10-25 10:16:48"
"014600ac0e10005a000000";"00CEA297";"2168";"2021-10-25 10:04:46"
"014400a80e0a005d000000";"00CEA297";"2167";"2021-10-25 09:54:26"
"014600b40e18005a050000";"00CEA297";"2166";"2021-10-25 09:52:32"
"014700b30e140055010000";"00CEA297";"2165";"2021-10-25 09:35:27"
"014100b30e12005c020000";"00CEA297";"2164";"2021-10-25 09:26:48"
"014100b00e0f005d000000";"00CEA297";"2163";"2021-10-25 09:13:06"
"013f00a80e100059010000";"00CEA297";"2162";"2021-10-25 09:04:27"
"013e00af0e11005a000000";"00CEA297";"2161";"2021-10-25 08:52:28"
"014200ae0e0e0059020000";"00CEA297";"2160";"2021-10-25 08:45:29"
"014800b30e120059010000";"00CEA297";"2159";"2021-10-25 08:33:27"
"014c00b40e110059000000";"00CEA297";"2158";"2021-10-25 08:21:25"
"014c00af0e0e0059000000";"00CEA297";"2157";"2021-10-25 08:11:08"
"014600bc0e160055020000";"00CEA297";"2156";"2021-10-25 08:04:08"
"014d00bc0e120057020000";"00CEA297";"2155";"2021-10-25 07:53:48"
"014400ae0e120055010000";"00CEA297";"2154";"2021-10-25 07:41:47"
"014d00b30e11005a010000";"00CEA297";"2153";"2021-10-25 07:31:27"
"014500b60e100057000000";"00CEA297";"2152";"2021-10-25 07:19:25"
"015200b20e0f0057010000";"00CEA297";"2151";"2021-10-25 07:10:47"
"014d00c00e120057000000";"00CEA297";"2150";"2021-10-25 06:58:46"
"014e00b60e0b0054000000";"00CEA297";"2149";"2021-10-25 06:48:26"
"014f00c00e0e0059010000";"00CEA297";"2148";"2021-10-25 06:39:47"
"014d00be0e180051030000";"00CEA297";"2147";"2021-10-25 06:32:52"
"014e00bc0e130051010000";"00CEA297";"2146";"2021-10-25 06:19:07"
"014900b40e11004f010000";"00CEA297";"2145";"2021-10-25 06:08:47"
"014800b30e0f0052000000";"00CEA297";"2144";"2021-10-25 05:56:46"
"014800bd0e13004c010000";"00CEA297";"2143";"2021-10-25 05:48:07"
"014b00b80e10004d010000";"00CEA297";"2142";"2021-10-25 05:37:47"
"014900bb0e10004f030000";"00CEA297";"2141";"2021-10-25 05:30:49"
"014600bb0e0e0051000000";"00CEA297";"2140";"2021-10-25 05:15:26"
"014700bd0e13004a000000";"00CEA297";"2139";"2021-10-25 05:05:06"
"014400b50e150049020000";"00CEA297";"2138";"2021-10-25 04:58:08"
"015000b60e0f004a010000";"00CEA297";"2137";"2021-10-25 04:46:07"
"015400c80e0f004a000000";"00CEA297";"2136";"2021-10-25 04:34:05"
"015c00bf0e0f0046010000";"00CEA297";"2135";"2021-10-25 04:25:27"
"014a00bd0e0c0046000000";"00CEA297";"2134";"2021-10-25 04:13:25"
"015300bc0e11004d040000";"00CEA297";"2133";"2021-10-25 04:09:50"
"015400bd0e110047010000";"00CEA297";"2132";"2021-10-25 03:54:26"
"015400c00e140044020000";"00CEA297";"2131";"2021-10-25 03:45:48"
"014800c30e0e0047010000";"00CEA297";"2130";"2021-10-25 03:33:46"
"015700c40e0c004a010000";"00CEA297";"2129";"2021-10-25 03:23:26"
"014900c70e0e0041020000";"00CEA297";"2128";"2021-10-25 03:14:48"
"015b00d50e0b003f000000";"00CEA297";"2127";"2021-10-25 03:01:05"
"015800cc0e0e003c020000";"00CEA297";"2126";"2021-10-25 02:54:08"
"015300c50e110037010000";"00CEA297";"2125";"2021-10-25 02:42:06"
"015800cd0e140039020000";"00CEA297";"2124";"2021-10-25 02:33:27"
"015800d10e0e003a020000";"00CEA297";"2123";"2021-10-25 02:23:08"
"015600cc0e150037000000";"00CEA297";"2122";"2021-10-25 02:09:25"
"015700ce0e0d0039000000";"00CEA297";"2121";"2021-10-25 01:59:05"
"015900d00e0e0039000000";"00CEA297";"2120";"2021-10-25 01:48:45"
"015800d00e0e0039010000";"00CEA297";"2119";"2021-10-25 01:40:06"
"015e00ce0e0e003a010000";"00CEA297";"2118";"2021-10-25 01:29:47"
"015700cb0e120036000000";"00CEA297";"2117";"2021-10-25 01:17:44"
"015b00d10e140031010000";"00CEA297";"2116";"2021-10-25 01:09:06"
"015800ca0e0f0037000000";"00CEA297";"2115";"2021-10-25 00:57:05"
"015700cb0e130032010000";"00CEA297";"2114";"2021-10-25 00:48:26"
"015700c90e0e0036000000";"00CEA297";"2113";"2021-10-25 00:36:25"
"015900cb0e0f003e010000";"00CEA297";"2112";"2021-10-25 00:27:48"
"015600c80e130039010000";"00CEA297";"2111";"2021-10-25 00:17:26"
"015800c60e0c003f000000";"00CEA297";"2110";"2021-10-25 00:05:24"
"015d00d40e0d003e000000";"00CEA297";"2109";"2021-10-24 23:55:09"
"016100c10e0e003c010000";"00CEA297";"2108";"2021-10-24 23:46:26"
"015600c40e0e003a010000";"00CEA297";"2107";"2021-10-24 23:36:06"
"015600ce0e120039010000";"00CEA297";"2106";"2021-10-24 23:25:46"
"015200c00e120039020000";"00CEA297";"2105";"2021-10-24 23:17:07"
"015000ca0e11003f000000";"00CEA297";"2104";"2021-10-24 23:03:24"
"015500c70e0e0042010000";"00CEA297";"2103";"2021-10-24 22:54:46"
"015300c50e0e003f000000";"00CEA297";"2102";"2021-10-24 22:42:45"
"015600c40e120044010000";"00CEA297";"2101";"2021-10-24 22:34:05"
"015400c70e13003e000000";"00CEA297";"2100";"2021-10-24 22:22:04"
"015000bd0e130041000000";"00CEA297";"2099";"2021-10-24 22:11:45"
"014d00c30e0d0047020000";"00CEA297";"2098";"2021-10-24 22:04:47"
"014800bf0e130044020000";"00CEA297";"2097";"2021-10-24 21:54:27"
"014f00c00e140047020000";"00CEA297";"2096";"2021-10-24 21:44:07"
"015200ba0e080049000000";"00CEA297";"2095";"2021-10-24 21:30:25"
"015000bc0e190042030000";"00CEA297";"2094";"2021-10-24 21:25:10"
"014b00b50e130049020000";"00CEA297";"2093";"2021-10-24 21:13:07"
"015100be0e16004a030000";"00CEA297";"2092";"2021-10-24 21:04:28"
"014c00b70e0f004d000000";"00CEA297";"2091";"2021-10-24 20:49:04"
"014600b70e11004d000000";"00CEA297";"2090";"2021-10-24 20:38:45"
"014900ad0e12004d010000";"00CEA297";"2089";"2021-10-24 20:30:06"
"014700b20e0d004d000000";"00CEA297";"2088";"2021-10-24 20:18:04"
"014900ab0e17004f040000";"00CEA297";"2087";"2021-10-24 20:14:29"
"014500b00e110057010000";"00CEA297";"2086";"2021-10-24 19:59:06"
"014700b40e0e0057000000";"00CEA297";"2085";"2021-10-24 19:47:05"
"014600b40e0f0059000000";"00CEA297";"2084";"2021-10-24 19:36:45"
"014600be0e160051010000";"00CEA297";"2083";"2021-10-24 19:28:06"
"014500ab0e100059020000";"00CEA297";"2082";"2021-10-24 19:19:27"
"014600b20e16005c020000";"00CEA297";"2081";"2021-10-24 19:09:07"
"014b00a90e120059010000";"00CEA297";"2080";"2021-10-24 18:57:05"
"014600b40e130062010000";"00CEA297";"2079";"2021-10-24 18:46:45"
"014200ad0e16005f000000";"00CEA297";"2078";"2021-10-24 18:34:47"
"013f00a90e13005c000000";"00CEA297";"2077";"2021-10-24 18:24:24"
"013d00a40e170061010000";"00CEA297";"2076";"2021-10-24 18:15:46"
"014300a30e120065010000";"00CEA297";"2075";"2021-10-24 18:05:26"
"0140009d0e0d006d000000";"00CEA297";"2074";"2021-10-24 17:53:23"
"013600a20e10006d000000";"00CEA297";"2073";"2021-10-24 17:43:04"
"0140009b0e17006d010000";"00CEA297";"2072";"2021-10-24 17:34:26"
"013d00a20e0e0072010000";"00CEA297";"2071";"2021-10-24 17:24:05"
"013600990e16006c010000";"00CEA297";"2070";"2021-10-24 17:13:45"
"0139009a0e15006d000000";"00CEA297";"2069";"2021-10-24 17:01:44"
"013800920e190070000000";"00CEA297";"2068";"2021-10-24 16:51:24"
"013a00970e120070010000";"00CEA297";"2067";"2021-10-24 16:42:45"
"013600930e170074000000";"00CEA297";"2066";"2021-10-24 16:30:43"
"013100910e160070000000";"00CEA297";"2065";"2021-10-24 16:20:24"
"012d009f0e18006f010000";"00CEA297";"2064";"2021-10-24 16:11:45"
"013500900e14007a010000";"00CEA297";"2063";"2021-10-24 16:01:25"
"012e00940e180077030000";"00CEA297";"2062";"2021-10-24 15:54:27"
"013000980e17007a000000";"00CEA297";"2061";"2021-10-24 15:39:03"
"012f00920e160075000000";"00CEA297";"2060";"2021-10-24 15:28:44"
"0131008e0e150074000000";"00CEA297";"2059";"2021-10-24 15:18:24"
"013500980e110078000000";"00CEA297";"2058";"2021-10-24 15:08:04"
"013000940e150078010000";"00CEA297";"2057";"2021-10-24 14:59:25"
"013a00930e160075020000";"00CEA297";"2056";"2021-10-24 14:50:46"
